"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"23",74229,"The Consolidation201909",1,100044269772204,"מפלגת הליכוד","https://scontent.fpoj9-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFZ5diS&_nc_oc=AdnP-M5z0bgtWeF1AH1clsCGiVwOKPlyj66txdTgmzfcYxMsnNKuRACscKdfSAL6uIs&_nc_zt=24&_nc_ht=scontent.fpoj9-1.fna&_nc_gid=MeF4TEIqkFo--ygSHqtOVg&oh=00_AfHfm-j2bSFyh09-TOda0xW8RY8LtJrns5YPmTJ6VT2IHg&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2548960401816574,3660,"2019-09-16 15:32:43",NA,"השרה מירי רגב עונה לשאלות שלכם עכשיו בשידור חי מאריאל",271,"https://www.facebook.com/Likudofficial/videos/2548960401816574/",NA,NA,NA,0,0,0,0,0,0,0,10
"24",74360,"The Consolidation2020",28,100044269772204,"מפלגת הליכוד","https://scontent.fgyn8-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGNm4qR&_nc_oc=AdniDb21ICn4ZpdlGaVyEyZ0F2HFyeW392S5tOoYqS8LVfp8iZblJjlG1TxAsG4CXjI&_nc_zt=24&_nc_ht=scontent.fgyn8-1.fna&_nc_gid=WUoPxxp6maiH_zmNQ7yiEw&oh=00_AfEs40GY0lR7zAuA348XEGAYnyS_rla2FKVjfXfxnqC_CQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2854813351241975,NA,"2020-02-23 13:59:25","https://www.ynet.co.il/articles/0,7340,L-5682995,00.html","ايمن عودة كفاك باستغلال الامهات الثاكل في المجتمع العربي!





رئيس القائمة المشتركة النائب ايمن عودة يصدر شريط فيديو يستغل فيه دماء المواطنين العرب الذين قتلوا في اعمال العنف والجريمة التي شهدها الوسط العربي في السنوات الاخيرة . 


 على ايمن عودة ان لا يستغل حسرة الامهات والعائلات العربية الثاكل بفقدان ابنائهن جراء اعمال الجريمه التي لم تحرك القائمة المشتركة ساكنا ازائها على مدى سنوات عديدة .





هل تعتقد انه من اجل حفنة من الاصوات ممكن ان تفعل كل شيء وان تستغل دماء المغدورين من ابناء الوسط العربي والمهم ان تحصل على المزيد من الاصوات العربية على حساب العائلات العربية الثواكل.


كفى يا ايمن عودة تحريضا وكفى تصريحات واعمال تخرب اكثر على الجمهور العربي الذي يتطلع معظمه لحياة امنه ووادعه في ظل دمج الجمهور العربي في حياة الدولة وكل ذلك تحت اطار علاقة ود وسلام ووئام للجمهور العربي الراغب في حياة مشتركة دون اصدار التصريحات التي تهدف للنيل من العلاقات بين اليهود والعرب والمهم الحصول على الاصوات .  القائمة المشتركة لا تخدم الوسط العربي ولا تعمل له ولا ايشي.





كان احرى بايمن عوده ان لا يؤيد الاعمال الوحشيه للرئيس السوري بشار الاسد ضد شعبه





ايمن عودة لا يستطيع تعليم الناس الاخلاق واحترام ابناء شعبه وهو الذي أيد بشار الاسد الذي قتل من ابناء شعبه وبلده سوريا مئات الالاف من المسلمين خلال وقت قصير .





حبذا لو سأل ايمن عوده جمهوره وابناء جلدته ان كانوا يوافقونه الرأي باحترام وتجليل الرئيس السوري حافظ الاسد ونحن نعرف مدى غضب الجمهور المسلم من اعماله الوحشيه اتجاه ابناء شعبه من غير اي ذنب اقترفوه.





توما سليمان وقفت مكتوفة الايدي ازاء مقتل 45 امرأة عربية.


 النائبة عايدة توما سليمان وقفت ساكتة مكتوفة الايدي امام مقتل ٤٥ امرأة عربية بريئة حسب ما اكد اهلهن . وكل ذلك عندما كانت توما سليمان رئيسة لجنة المرأة في الكنيست . فهل سمع الجمهود العربي ان نطقت توما سليمان بكلمة ضد اغتيال تلك النسوة وهل فعلت اي شيء من اجل وقف تلك المذابح لنساء عربيات بريئات ؟





قليل من الخجل يا توما سليمان لا يضر وهذا اهم من الاصوات.





لقد حان الوقت بان يحاسب الجمهور العربي هؤلاء النواب حسابا عسيرا ومعاقبتهم اكبر عقاب  وهو التصويت لاي حزب اخر ولكن ليس بالمشتركه التي لا تعمل ولا ايشي للمجتمع العربي.",122,"https://www.facebook.com/Likudofficial/posts/pfbid02myGYZ2ViQ1owzzEDPiK9ZQLyHBiB5sG9NRSxvzuD7k6TJ8xEzNUJT1X7nPcpXTmAl",NA,NA,NA,0.86,0.86,0.07,0.56,0.56,0,0,222
"25",74354,"The Consolidation2020",11,100044269772204,"מפלגת הליכוד","https://scontent.fcgh55-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFUFGs8&_nc_oc=Adkh5MNrlvfWsyjPPkhSclS8OmS1UIwx4xjkW2Fisr6F27Zlb18lqcrNiH8QEAjGrgY&_nc_zt=24&_nc_ht=scontent.fcgh55-1.fna&_nc_gid=wJlLLv_qND_EtAOrIG7GLw&oh=00_AfFMkd7Uj2nXVrIefJekChM9lN3PEB8bZbADX957lz0zDQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2872997312756912,7747,"2020-03-01 18:59:49",NA,"גם חיים יוצא הפעם להצביע.





הפעם 👏 יוצאים 👏 מצביעים 👏 מנצחים 👏",795,"https://www.facebook.com/Likudofficial/videos/661848121238137/",NA,NA,NA,0,0,1,0,0,1,0,10
"26",74348,"The Consolidation2020",53,100044269772204,"מפלגת הליכוד","https://scontent-yyz1-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFL_7wS&_nc_oc=Adk10y9Snq-8llKIjCeNSKcY1ZQHCKUwV-2JjCVumLn4SC6PoX8oqA6oM4VVI4pLmUs&_nc_zt=24&_nc_ht=scontent-yyz1-1.xx&_nc_gid=0hnl9ZY2783LYzUCzceBUg&oh=00_AfHMg_Y-V9fBtQEoKUUeE-FaxID2O3eVn2YWjDj2Mrfe5A&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2823324651057512,417318,"2020-02-09 15:12:25",NA,"בלי אחמד טיבי אין לגנץ ממשלה",3571,"https://www.facebook.com/Likudofficial/videos/2651933858374601/",NA,NA,NA,0.5,0.2,0.1,0.3,0.4,0,0,6
"27",74368,"The Consolidation2020",51,100044269772204,"מפלגת הליכוד","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGc7pbn&_nc_oc=AdnYM_JSEC5zjebBmHVC8LI9tsOIjh7DuvInVyJKep5nX38yTj0mDmuJes87vy05cME&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=YEwSXOKvFzDEzTjwPuQ0lQ&oh=00_AfHzmZmK5FSKQ5y9ie964qORxD9k0P6fYZf7HraszRO5qg&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2827122194011091,16506,"2020-02-11 10:11:46",NA,"אתם לא תשמעו על האמת הזאת בתקשורת. צפו >>",772,"https://www.facebook.com/Likudofficial/videos/740545736471864/",NA,NA,NA,0.75,0.25,0,0,0,0,0,10
"28",74373,"The Consolidation2020",60,100044269772204,"מפלגת הליכוד","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHgcUz2&_nc_oc=AdnRRe8enWAta9Qztu7VZDn0GgRJ5wM6e93-_wEvz4aZGzy49uDF47BMKyWqoSDMFmE&_nc_zt=24&_nc_ht=scontent-man2-1.xx&_nc_gid=QhsppCgsDPe-P1TijwCnew&oh=00_AfFKbXIPmQdRas-qfeQ7Bpr3IN7jJW7sJCBlbykiKu88qQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2817039041686073,NA,"2020-02-06 15:43:07",NA,"אנו קוראים לבני גנץ להבהיר לחברו ויועצו הקרוב, אהוד אולמרט, שזה לא הזמן להיפגש עם אבו מאזן כדי לפעול נגד ״תוכנית המאה״. בעת הזאת צריכים להתייצב לצידו של הנשיא טראמפ ולצד האינטרס הלאומי של מדינת ישראל - ולא לצד מי שמסית ומעודד טרור נגד חיילינו.",497,"https://www.facebook.com/Likudofficial/posts/pfbid02fQfvuxtEsEgVfakbNBScPFAUW91T7nfJzdgjz86iqhpqD7ivVB92nKtPxi793Aqml",NA,NA,NA,0.5,0.6,0.2,0.4,0.3,0.1,0.1,53
"29",74342,"The Consolidation2020",20,100044269772204,"מפלגת הליכוד","https://scontent.faep9-3.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwERZuUP&_nc_oc=AdlhWpuX3_5hUL94j9WKCiZfhw_kRxXd_nDddGPyIuvEgjzBuAotiVH9I8EZDq-GmAQ&_nc_zt=24&_nc_ht=scontent.faep9-3.fna&_nc_gid=uj_1aHmMiwper6SLYxZY4g&oh=00_AfHtc_w2oZNv1ipI12wckMIRd9Up2q9kQZky7_03HtkQTA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2864319046958072,NA,"2020-02-27 11:15:15",NA,"השותפים של בני גנץ",544,"https://www.facebook.com/Likudofficial/posts/pfbid0hLPqZHEkBUNb4apXiG3piLg8TVZivZDGJj1F4PvRA4yzYwGeaCbiR4jjbeEi1DdDl",NA,NA,NA,0,0,0,0,0,0,0,4
"30",74374,"The Consolidation2020",67,100044269772204,"מפלגת הליכוד","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFti1Ut&_nc_oc=Admjt642MoSCIP29KyXydddjT49Bxmz3VcUH1zJGJFzVUiE_zyvE-Cx-Wg-EEgRvwBs&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=YAjc8Bl3SodWBFBLAhqEOw&oh=00_AfHEXPE5b4rNjsbVAKK4gDA6V8ql6axFpPvKeLdVu4A_6w&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2814763578580286,25289,"2020-02-05 13:26:08",NA,"גנץ ישב עם טיבי",890,"https://www.facebook.com/Likudofficial/videos/171883134073225/",NA,NA,NA,0,0,0,0,0,0,0,3
"31",74357,"The Consolidation2020",15,100044269772204,"מפלגת הליכוד","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwG3eAAJ&_nc_oc=AdlwqhuiaQNVeVxTuygWiX2UM-IvojP6ylZqZ3ojsusqfQnJ3wP2TuDskIq_X8Aeijo&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=dK376YBRAX_nq_uje5zzPQ&oh=00_AfHj_SWoAg5zeVXsDeoEjN1v-nPWjERMaaSGCd9BUxgceA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2864535166936460,74183,"2020-02-27 13:15:37",NA,"אתם בוחרים: להוריד את יוקר המחייה עם ברקת והליכוד, או להתרסק לכלכלת הסתדרות של גנץ וניסנקורן.",2734,"https://www.facebook.com/Likudofficial/videos/1803467546445266/",NA,NA,NA,0.5,0.2,0.1,0.4,0.3,0,0,20
"32",74350,"The Consolidation2020",4,100044269772204,"מפלגת הליכוד","https://scontent.fabj4-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwElEHgH&_nc_oc=Adlk8cqkyH6lRIWrGq89KKniVtJTQIr7riyBPGCDSPNS83lwioS7cT99j6kqUppJa6c&_nc_zt=24&_nc_ht=scontent.fabj4-2.fna&_nc_gid=E68CLlJyi2tKPdUa644Uug&oh=00_AfHzfzShWZ1vctLIlbkWJACidZoDCMpIdgl5AOQ98v9LKA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2876051839118126,5444,"2020-03-02 17:01:37",NA,"אם תצאו להצביע - אנחנו מנצחים.",376,"https://www.facebook.com/Likudofficial/videos/665163640884770/",NA,NA,NA,0.2,0.1,0.8,0,0,0.6,0.4,6
"33",74377,"The Consolidation2020",91,100044269772204,"מפלגת הליכוד","https://scontent.fisb6-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGwQlC6&_nc_oc=AdkQ06ubacl8PokKCwtR6oHGzPRlvqHSzye0NHWQuZ3akNy1lFKL7rlOXYYeJ-OdeqQ&_nc_zt=24&_nc_ht=scontent.fisb6-2.fna&_nc_gid=NMZecQiEp7wX2-F1uCZQJA&oh=00_AfEM7v8ROHt1wCBI_TR24orEvxZWQfL-K8EX4zirKHu3kw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2810666428990001,92285,"2020-02-03 13:22:54",NA,"ליברמן מצא שידוך",2141,"https://www.facebook.com/Likudofficial/videos/853125905122089/",NA,NA,NA,0,0,0,0,0,0,0,3
"34",74386,"The Consolidation2020",109,100044269772204,"מפלגת הליכוד","https://scontent.fcpq17-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwE9ECwi&_nc_oc=AdmDkaPzh0K8bANAbEUZQ-gof1Dc-FPeMvEVc0lRJwLpoKPqEdpM0KA1cfjV58lc4U0&_nc_zt=24&_nc_ht=scontent.fcpq17-1.fna&_nc_gid=Ks5ZcRJZ2Ozm--dYNt35SQ&oh=00_AfEEZbW0S0QiSXmyhLE1OnDOXC9GU5N4enVJly2g4IKPWQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2742265405830104,NA,"2020-01-02 08:49:17",NA,"מילה זו מילה",789,"https://www.facebook.com/Likudofficial/posts/pfbid0QVqYX2Q2ha9LTkfmrDWibrmDeQjjgzF9g8VcZcEfyjsxS1SDMQcrmxh1uZP4of2al",NA,NA,NA,0,0,0,0,0,0,0,3
"35",74384,"The Consolidation2020",104,100044269772204,"מפלגת הליכוד","https://scontent.fgyn11-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGei0u6&_nc_oc=AdmH-PgnTizaVS8qCqYPZjP00W4suW-sQhpOPpx-NGYrto5r1G19ilUrot-aZD95BO4&_nc_zt=24&_nc_ht=scontent.fgyn11-1.fna&_nc_gid=iJzPHRxROozthF1q3xWyWw&oh=00_AfHlpc2vHHDhI4eXJBmnh_QWEH4R3NIlqxfKZTnX_smlGQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2771855309537780,NA,"2020-01-15 18:14:51",NA,"גדי יברקן, ברוך שובך לליכוד! 🇮🇱",2387,"https://www.facebook.com/Likudofficial/posts/pfbid062hqyFxVFdyWLJ1hcoM7RL4nhzdX9NnU1vomdH5S5pdxq3ehrjdunutgHMnhR6cFl",NA,NA,NA,0,0,0,0,0,0,0,7
"36",74381,"The Consolidation2020",98,100044269772204,"מפלגת הליכוד","https://scontent-vie1-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFpUYpa&_nc_oc=Adm6swmr7As8wvKfckq4y8dCnbz4MCU6StX7uVdy6nFqN60rAE8gQS8hUfcmWnNMPTw&_nc_zt=24&_nc_ht=scontent-vie1-1.xx&_nc_gid=acqqAimSq1Q-cXW73pCS4w&oh=00_AfG7hQjzQIebXzrsH_asPm5NQ9eh_1ia3tFbchyaxf6G8g&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2785607328162578,NA,"2020-01-22 08:41:11",NA,"מה יותר גרוע: בחירות נוספות רביעיות או ממשלת שמאל התלויה במפלגות תומכות טרור להשרדותה? יש רק דרך אחת לגלות, להצביע כחול לבן.





החשבון פשוט: אם כחול לבן ביחד עם המפלגות הערביות וליברמן יגיעו ל-61 מנדטים, תקום ממשלה שתנוהל על ידי אחמד טיבי. אם הם לא יגיעו, כחול לבן יגררו אותנו לבחירות נוספות.





סיימנו את העשור המוצלח ביותר בתולדות מדינת ישראל והטוב עוד לפנינו. אנחנו נחיל ריבונות על הביקעה, נמשיך לחזק את הכלכלה ולעצים את מעמדה של מדינת ישראל בעולם.





רוב הציבור רוצה ממשלת ימין, הוא לא רוצה לחזור לכלכלת הסתדרות ומסירת שטחים תמורת טקסים. אם נזכור מה חשוב, אם נצא להצביע - ננצח, ישראל תנצח.",671,"https://www.facebook.com/Likudofficial/posts/pfbid0MhDwXFbcMkTptgZ8RxLVspVv8YHqEwkZV1RKyAwVYhzVvQvcNvjWAr9XvsApEbX9l",NA,NA,NA,0.21,0.09,0.57,0.12,0.16,0.34,0.45,88
"37",74382,"The Consolidation2020",99,100044269772204,"מפלגת הליכוד","https://scontent-vie1-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFpUYpa&_nc_oc=Adm6swmr7As8wvKfckq4y8dCnbz4MCU6StX7uVdy6nFqN60rAE8gQS8hUfcmWnNMPTw&_nc_zt=24&_nc_ht=scontent-vie1-1.xx&_nc_gid=acqqAimSq1Q-cXW73pCS4w&oh=00_AfG7hQjzQIebXzrsH_asPm5NQ9eh_1ia3tFbchyaxf6G8g&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2779964662060178,28836,"2020-01-19 15:33:57",NA,"שווה לצפות - חשוב לשתף >>",2034,"https://www.facebook.com/Likudofficial/videos/261039431528015/",NA,NA,NA,0,0,0.5,0,0,0.5,0,4
"38",74345,"The Consolidation2020",40,100044269772204,"מפלגת הליכוד","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHR8pe1&_nc_oc=AdniV9wH6O6OFk41HmcIyphZ0yjzUVSIzglCkvd65bKen82P7nvz3uO1xOkeWSnyZ8c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Tguy8V76t7weRD1ZN2yNQA&oh=00_AfFa1acPBCwn1D1KDk4BzqUHy7twg-4Amn3bmr1B-PCbfw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2831728373550473,9391,"2020-02-13 13:16:31",NA,"היום אני בראש העין ואור יהודה - יהיה חשמל! תבואו.",1415,"https://www.facebook.com/Likudofficial/videos/127792491868338/",NA,NA,NA,0.75,0,1,0,0,1,0,8
"39",74379,"The Consolidation2020",93,100044269772204,"מפלגת הליכוד","https://scontent.fisb6-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGwQlC6&_nc_oc=AdkQ06ubacl8PokKCwtR6oHGzPRlvqHSzye0NHWQuZ3akNy1lFKL7rlOXYYeJ-OdeqQ&_nc_zt=24&_nc_ht=scontent.fisb6-2.fna&_nc_gid=NMZecQiEp7wX2-F1uCZQJA&oh=00_AfEM7v8ROHt1wCBI_TR24orEvxZWQfL-K8EX4zirKHu3kw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2798322230224421,126377,"2020-01-28 10:37:56",NA,"בלי הרשימה המשותפת אין לגנץ ממשלה.",2962,"https://www.facebook.com/Likudofficial/videos/748937942283003/",NA,NA,NA,0.7,0.15,0.1,0.05,0.3,0.05,0.1,6
"40",74358,"The Consolidation2020",21,100044269772204,"מפלגת הליכוד","https://scontent.faep9-3.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwERZuUP&_nc_oc=AdlhWpuX3_5hUL94j9WKCiZfhw_kRxXd_nDddGPyIuvEgjzBuAotiVH9I8EZDq-GmAQ&_nc_zt=24&_nc_ht=scontent.faep9-3.fna&_nc_gid=uj_1aHmMiwper6SLYxZY4g&oh=00_AfHtc_w2oZNv1ipI12wckMIRd9Up2q9kQZky7_03HtkQTA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2859812054075438,5890,"2020-02-25 14:43:22",NA,"حكومة الليكود تواصل عملها للوسط العربي، والقائمة المشتركة تواصل نفاقها!


مليارات الشواقل تم ضخها للوسط العربي في السنوات الأخيرة، بسنوات حكومة الليكود.


إنجازات عظيمة قدمناها لتطوير الوسط العربي، حيث القائمة المشتركة تحاول إخفائها عنكم من خلال تحريضها ضد الحكومة ورئيسها بنيامين نتنياهو!",226,"https://www.facebook.com/Likudofficial/videos/2327826007517356/",NA,NA,NA,0.75,0.4,0.6,0.2,0.3,0.45,0.5,68
"41",74363,"The Consolidation2020",34,100044269772204,"מפלגת הליכוד","https://scontent.fdkr7-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwESrZUz&_nc_oc=AdkDvp5WZYWkFgQWsMUn1bBZSwZReUD5kuobTwH-wlHMHHSUkK-SpCu73v0EwTmM5fk&_nc_zt=24&_nc_ht=scontent.fdkr7-1.fna&_nc_gid=Q4qIgadNfNRJd647SDSmWw&oh=00_AfG5mTTRCsbVEHX49tvhQca6vuUFajs_xohTPsyOZspzDg&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2838715949518382,126877,"2020-02-16 16:30:50",NA,"הבחירה בידיים שלכם: כלכלה חופשית של ברקת והליכוד או כלכלת הסתדרות של גנץ וניסנקורן.",2578,"https://www.facebook.com/Likudofficial/videos/532849877287437/",NA,NA,NA,0,0.15,0.1,0.05,0.25,0.05,0.05,15
"42",74365,"The Consolidation2020",36,100044269772204,"מפלגת הליכוד","https://scontent.fdkr7-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwESrZUz&_nc_oc=AdkDvp5WZYWkFgQWsMUn1bBZSwZReUD5kuobTwH-wlHMHHSUkK-SpCu73v0EwTmM5fk&_nc_zt=24&_nc_ht=scontent.fdkr7-1.fna&_nc_gid=Q4qIgadNfNRJd647SDSmWw&oh=00_AfG5mTTRCsbVEHX49tvhQca6vuUFajs_xohTPsyOZspzDg&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2836902559699721,NA,"2020-02-15 20:03:55",NA,"בני, הבחירות ב-2 במרץ. הפעם מצביעי הליכוד יצאו להצביע כדי למנוע בחירות רביעיות!",1773,"https://www.facebook.com/Likudofficial/posts/pfbid02AGKNRqTTirkRBusNYgTNdD4bwtMLw8CpyK8BFm4nirRUby9aqnY12qpG7kpZNUPRl",NA,NA,NA,0.25,0,0.25,0,0,0.25,0,12
"43",74347,"The Consolidation2020",42,100044269772204,"מפלגת הליכוד","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHR8pe1&_nc_oc=AdniV9wH6O6OFk41HmcIyphZ0yjzUVSIzglCkvd65bKen82P7nvz3uO1xOkeWSnyZ8c&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Tguy8V76t7weRD1ZN2yNQA&oh=00_AfFa1acPBCwn1D1KDk4BzqUHy7twg-4Amn3bmr1B-PCbfw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2829159017140742,NA,"2020-02-12 08:46:43",NA,"מוותרים עליך, אהוד.",1469,"https://www.facebook.com/Likudofficial/posts/pfbid033JEpak3BKrMZMbE2zvYAmHn2hRQhUswZkxh4jxh5LawQ1tUSeyVNoa8EgRK1tDoSl",NA,NA,NA,0.5,0.65,0.1,0.2,0.25,0,0,2
"44",74344,"The Consolidation2020",26,100044269772204,"מפלגת הליכוד","https://scontent.frwn2-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGeOtV-&_nc_oc=Adn8uXU1WJGZ9cL2cM4YA_YS-gNpz8PLQW0B3TFhPvhKtGPJgx_N15RnWiQK64NUYGk&_nc_zt=24&_nc_ht=scontent.frwn2-1.fna&_nc_gid=ymsRi13gxT4wmsc5prcw6w&oh=00_AfHuiH8jwciZW7xN965-58NE_r3S0Ly0ZiOpmesEASyXqw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2859371060786204,4235,"2020-02-25 10:54:21",NA,"من يدعم بشار الأسد


الذي قتل مئات الآلاف من شعبه


مسلمين سنة بينهم فلسطينيين


لا يعلمنا عن الأخلاق والإنسانية!!





شو عملت لك المشتركة؟


ولا إشي!",173,"https://www.facebook.com/Likudofficial/videos/211288116687897/",NA,NA,NA,0.63,0.75,0.12,0.18,0.23,0,0,23
