"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"332",61125,"Popular Unity Candidacy",683,100064822745411,"CUP Països Catalans","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwGecGH2&_nc_oc=AdkP92ie6OcIdkbepVLrMQDlcyYeysRbDGGXtFmrgZtYvVJEcqOi4jcVSmQiFNJ5p7E&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=XnU-0tW8-52fTikx7Ho4ng&oh=00_AfEw0JeKoraprXPnVOfBgRJgXOAocO0gJy7j3xbnaWRUFA&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2531769553579127,NA,"2019-09-25 11:58:22",NA,"💪et preocupa la privatització dels serveis públics?


no vols més llistes d'espera, o que la sanitat sigui gestionada per un privat? o l'educació?





avui ens trobem al parlament! aturem la #lleiaragonès





🕰️18h


📌 a les portes del parlament


#aturemlleiaragonès",83,"https://www.facebook.com/unitatpopular/posts/pfbid02yYuqfuPsYhxkRNH7AxyCnokCEUDbCPpVRXyzPduoDSVrK2YY9PXGVYM8VEKDjH8ql","Spain",-8.929,201911,0.75,0.65,0.3,0.5,0.6,0.55,0.4,47
"333",61194,"Popular Unity Candidacy",245,100064822745411,"CUP Països Catalans","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwFLqoFZ&_nc_oc=Adk-WJXMSU5P5PG_ltmlSAOmDuKU6cEFy3juBSS7TfKdmiKngT7GxBSdFu3I3hZGGhU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ZvesMJNLUXY0F6xow1qz-Q&oh=00_AfFljQIzkdFvyd9SeZ6RU0I0vvCnCJNHexez2LlBwaEMbQ&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2587649094657839,NA,"2019-10-22 06:37:50",NA,"☀️ahir 300 càrrecs electes van trobar-se a sants per pensar una resposta a l'alçada del moment. 


un compromís ferm amb l'autodeterminació, l'amnistia i la llibertat





#declaraciódesants",353,"https://www.facebook.com/unitatpopular/posts/2587649094657839","Spain",-8.929,201911,0.1,0.15,0.8,0.25,0.1,0.7,0.65,25
"334",61179,"Popular Unity Candidacy",224,100064822745411,"CUP Països Catalans","https://scontent.fbom11-1.fna.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwHTi7qA&_nc_oc=AdmURZuxR54dhL17luc379xG4kMAdd6qiRJHmnwR_7Ni0e6z3E7WWBKhhJFcgIzZEvY&_nc_zt=24&_nc_ht=scontent.fbom11-1.fna&_nc_gid=U1eR2gTB6LvF1e1k_ncZLA&oh=00_AfHErKCmPhYgNwFR43N2dYOrlqgoNhOKvQvUH-YD0xIF5Q&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2593370027419079,24281,"2019-10-24 20:19:57",NA,"📽carles riera resumeix en 2 min el moment actual! no us el perdeu👇🏾",1123,"https://www.facebook.com/unitatpopular/videos/486819128712382/","Spain",-8.929,201911,0.1,0,0.3,0.1,0,0.6,0.4,16
"335",61183,"Popular Unity Candidacy",534,100064822745411,"CUP Països Catalans","https://scontent.fssa14-1.fna.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwFrVOIp&_nc_oc=AdnxnJ1Jf7tKeSCmjJGgtufTCKvLUuouKA7c4pFfXTr7QRGNNOLcxYmIp9BX8NLJBFY&_nc_zt=24&_nc_ht=scontent.fssa14-1.fna&_nc_gid=UhZ6MPzr63S5CKO9Mi7o5g&oh=00_AfF_NHgiCmIzSwQY0-ILcoy0tQm8xckI_wSDL5KYde-gKg&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2549906715098744,NA,"2019-10-04 12:01:08",NA,"📌hi han punts arreu del territori per #avalscup al casal, a la plaça, al carrer... tenim 2 dies per signar!





🗣comenta-ho amb tothom. la cup necessita avals per poder anar-hi el #10n 





✌🏼no tenim excusa, fem-ho possible!",118,"https://www.facebook.com/unitatpopular/posts/pfbid05oATNbedp8e3PkR3PfjYugaSVryoCv9zkhaBHf8gvqUx3MRRyCK2fgLvVtFW2Mzjl","Spain",-8.929,201911,0.15,0.05,0.75,0.2,0.1,0.8,0.6,46
"336",61156,"Popular Unity Candidacy",37,100064822745411,"CUP Països Catalans","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwFwHVdj&_nc_oc=AdnJiMcDRq7fZQXPgu8FRGV7oSv7wg_ntUY-go7_mNIGBOwx6A_L0nlmlFx5A2ZvjLE&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=c81vsrJoUco5U99i3OcOBg&oh=00_AfHCdh-gly65u5kIY-L-6qFErOlWF238-yL80DXpxpQRdg&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2624835917605823,8223,"2019-11-08 16:04:40",NA,"📽️gràcies per explicar al món que si la llei és injusta desobeirem👇 #larojaingovernable #ingovernables",424,"https://www.facebook.com/unitatpopular/videos/525469261568868/","Spain",-8.929,201911,0.3,0.5,0.6,0.2,0.1,0.7,0.6,17
"337",61111,"Popular Unity Candidacy",808,100064822745411,"CUP Països Catalans","https://scontent-jnb2-1.xx.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwEj8EEc&_nc_oc=AdmWECS5jBntaOACR6hSpGsLOElfG8e3w61-qBX9OUhGUkS-bKWkuyJqiAYcK6Qugn0&_nc_zt=24&_nc_ht=scontent-jnb2-1.xx&_nc_gid=7JwgmwpUfqd1HVYRV5dEFA&oh=00_AfGv_qNGTFWzYjW6wJdbji-q-1PKPieBD7O-UVEn1npbrQ&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2502742769815139,NA,"2019-09-10 09:13:12","http://cup.cat/noticia/carta-danna-gabriel-al-conjunt-de-la-militancia","✉️«hem après que no hi ha receptes màgiques, i hem hagut de desfer algun camí. però ens queda la opció de no renunciar al somni. i de fer-lo realitat» 





carta de l'anna gabriel a la militància per la diada de l'onze de setembre 





cup.cat/noticia/carta-danna-gabriel-al-conjunt-de-la-militancia",450,"https://www.facebook.com/unitatpopular/posts/pfbid0KcsiYPAAyRz9fQ4LxHSkZmeDBUHHCFUekYQhVvdSwUQsdCxFDfDHwVDFJTgWTuGql","Spain",-8.929,201911,0.15,0.05,0.8,0.2,0.1,0.6,0.7,34
"338",61198,"Popular Unity Candidacy",769,100064822745411,"CUP Països Catalans","https://scontent.fist20-2.fna.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwEJPnPi&_nc_oc=Adn-TAgvfiHGXL1vMXUD7jTDlZ5SzbAD3fn09K_ONwjVOTUYdZTjIHu7rJlQBtHi7k8&_nc_zt=24&_nc_ht=scontent.fist20-2.fna&_nc_gid=vmN7zYWzKyBzMSs3x8NBXw&oh=00_AfG-lFJrGfl0VmF3B2bZZw7SifKnktKlYPl2Ail0SDNxBg&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2508544169234999,NA,"2019-09-13 11:33:07","http://escola.cup.cat/taules/","🔴avui engeguem l'#escolacup #éspossible a sabadell 





👉🏽 20 taules rodones 


👉🏽 + de 40 ponents 


👉🏽 ecologisme, sobiranies municipalistes, economia social, marxisme... 





tota la informació aquí👇🏾





escola.cup.cat/taules/





i'alternativa que ve, és possible!",59,"https://www.facebook.com/unitatpopular/posts/pfbid02hjmLsu8Z6mQ1jDSC3c8kkwJwH2aAvdE2oPJvZv26A6mBnmmV87KXEEJzbyh3m2Kol","Spain",-8.929,201911,0.1,0,0.9,0.1,0,0.8,0.7,44
"339",61174,"Popular Unity Candidacy",156,100064822745411,"CUP Països Catalans","https://scontent.fskp2-1.fna.fbcdn.net/v/t39.30808-1/275556722_335154578655298_4270961278901575128_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FGXDc8lMdJUQ7kNvwERB_dF&_nc_oc=AdkDPXJRlISZx9uHd8oHau6O-BOTURFlfK3MbhZ4efRqkZnEO003OVaCC6RXD3ST3fw&_nc_zt=24&_nc_ht=scontent.fskp2-1.fna&_nc_gid=lGxyJIFq-z7I1RZHYwFdgA&oh=00_AfEMb7EkepxOKmsDk1zNeuVtQle8pJTjxoBRRPONcAeEcw&oe=68126C69","https://www.facebook.com/unitatpopular","unitatpopular",2607249192697829,NA,"2019-10-31 10:58:57","https://media1.tenor.co/images/28c2e402103a28170d6a4f04fdeb43b1/tenor.gif?itemid=12628636","avui comencem a girona!


veniu? #larojaingovernable",56,"https://www.facebook.com/unitatpopular/posts/pfbid02kvf7y1tzq2ZnaChKUDowoPwvCZQ17tcDkHojGfcZL9rJ8y7KxHte4dnuMMnrAdNTl","Spain",-8.929,201911,0.1,0,0.7,0.2,0,0.8,0.6,5
"340",61521,"Portuguese Communist Party",676,100044572440113,"PCP - Partido Comunista Português","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwFD5Jv5&_nc_oc=Adnb_KkS5_DG8Z5XqTFIO2zB8HuwhFs-zhE8_PRWKNiC9WvyYnhqSCi3UQqSEAudvME&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=fxxv3T930uvQdicECJ4JBQ&oh=00_AfEQOBGIRG8ZkPDj998Ik97UsO8t5DV6FLbOrd9lPLT8Bg&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2403126066673377,NA,"2019-09-15 00:48:57",NA,"no jardim de são pedro de alcântara, a juventude cdu e jerónimo de sousa afirmaram que agora é o momento de avançar, e não voltar para trás. avançar é preciso!





#cdu #pcp #pev #legislativas2019",54,"https://www.facebook.com/pcp.pt/posts/pfbid0CfTBbFtVu3QUhzB2JnmkrzvEVNUfaUKyLbEiS1vKrrMN6GNKHNsiNCpyuorr261bl","Portugal",-31.77,201910,0.15,0.05,0.8,0.1,0.05,0.75,0.6,24
"341",61598,"Portuguese Communist Party",452,100044572440113,"PCP - Partido Comunista Português","https://scontent.fcaw1-1.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwGNAIPT&_nc_oc=AdnoqeoLwGGb-vAd2-NVyNc2G-_2sie_n9zG2JpcMvti8H7DEzjpeQyIZgKYCx1UJ6c&_nc_zt=24&_nc_ht=scontent.fcaw1-1.fna&_nc_gid=s-6iPKFNkpO-sG5PwnIumw&oh=00_AfEW7SfwdtZfiXJkXP2SpmPb0wQY1ZHvuiLqp4Agp24qFg&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2412116349107682,NA,"2019-09-26 07:58:00","http://www.avante.pt/","já saiu o avante!





• campanha a crescer para dar mais força à cdu


• derrotar com a luta o frete do governo do ps aos patrões





• aeroporto no montijo é opção errada


• anticomunismo no parlamento europeu


• vozes solidárias do brasil, colômbia e cuba





tudo em www.avante.pt/





#pcp #jornalavante #avante",59,"https://www.facebook.com/pcp.pt/posts/pfbid0zNdtZDqLzptQQTyw9n6dnfPtrcc6Y9CKHmg14XBSYeyKqzPvad4oqtYToMersfrgl","Portugal",-31.77,201910,0.67,0.75,0.5,0.4,0.3,0.8,0.7,56
"342",61276,"Portuguese Communist Party",91,100044572440113,"PCP - Partido Comunista Português","https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwG9u82u&_nc_oc=Adl_T4Gyr8blfNt73jq4Jjztlwdml8sXTwzoSNq_GB7yYw_z5yDH7buDqX95Rvu_vkU&_nc_zt=24&_nc_ht=scontent-sjc3-1.xx&_nc_gid=verG2yj301AVHoLdpfSAaw&oh=00_AfGdf1On4iidvQmO-n_FZDX-UNMMo7zSeDeSkq_a1JPE8g&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2419546855031298,2053,"2019-10-04 17:14:20",NA,"#cdu #pcp #pev #legislativas2019",104,"https://www.facebook.com/pcp.pt/videos/444971869452371/","Portugal",-31.77,201910,0,0,0,0,0,0,0,4
"343",61425,"Portuguese Communist Party",2316,100044572440113,"PCP - Partido Comunista Português","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwH6BYhO&_nc_oc=Adn1mG-wBkf-JHRppJqHH6Vp7vbvtzsZ_SaedibNwulvrVUXaFG9AtiFVKZxU3obCYA&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=xa10HwDN0hLL3ski05iWqg&oh=00_AfEmYSB4AQPpl2jjksrTqDPlGee8Jt6b5sZl72o38-T8cA&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2332864487032869,NA,"2019-06-12 21:14:19",NA,"joão dias


primeiro candidato da cdu pelo círculo de beja


------------


45 anos


enfermeiro


especialista em enfermagem de reabilitação, exerceu funções na unidade local de saúde do baixo alentejo – epe e na unidade de cuidados continuados do centro de saúde de beja.


professor convidado na universidade de évora, na universidade de coimbra e na escola superior de enfermagem são josé de cluny, no funchal.


co-fundador da elcos - sociedade portuguesa de feridas e do ulcus - centro de estudos e investigação de feridas.


eleito da cdu na assembleia municipal de beja.


deputado do pcp à assembleia da república na xiii legislatura. vice-presidente da comissão parlamentar de agricultura e mar.


membro da direcção da organização regional de beja do pcp.





#pcp #cdu #avançarépreciso",129,"https://www.facebook.com/pcp.pt/posts/pfbid06NN2JyT2CTsgr8w2SPbAyio56k85qXVEqgQGnPCbvSrZUNzezP4uTYWu6sJtwfsPl","Portugal",-31.77,201910,0.1,0.05,0.7,0.15,0.05,0.6,0.65,155
"344",61400,"Portuguese Communist Party",2822,100044572440113,"PCP - Partido Comunista Português","https://scontent.fbud6-3.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwGc-e-s&_nc_oc=AdkiqklWP2dhC_vBIDuper4AUW0ujb7NprYKCyZWMBK4U_9LvR07UOZuWW3gZHuotzQ&_nc_zt=24&_nc_ht=scontent.fbud6-3.fna&_nc_gid=8RFMg_ctS4ibD-jqOhqULA&oh=00_AfGsuceGuMyNi6C5gEB_kx6ZF7uiPQBR2Gzv2O-4HR6oeA&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2320672938252024,15161,"2019-05-28 16:20:21",NA,"os 2 deputados da cdu eleitos para o parlamento europeu são uma garantia sólida, coerente e de confiança na defesa dos interesses dos trabalhadores, do povo e do país.





mais força à cdu porque avançar é preciso!





#cdu #pcp #pev #avançarépreciso",166,"https://www.facebook.com/pcp.pt/videos/2519914034685309/","Portugal",-31.77,201910,0.05,0,0.8,0.1,0,0.75,0.7,31
"345",61482,"Portuguese Communist Party",230,100044572440113,"PCP - Partido Comunista Português","https://scontent.flec2-1.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwFCN9gg&_nc_oc=AdkVkxgSVu5QQaU6j-r66RkoOm0_HLFA50su15hLTfNWR99F3O5ppMWdOUrt33UhOb8&_nc_zt=24&_nc_ht=scontent.flec2-1.fna&_nc_gid=6dNH2P1QYAVUYoXlxYtHew&oh=00_AfFM8wCL2FjMgXgBp3_5_vxRFVzuUPIgL6DG7jVGva1Bfw&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2415533385432645,NA,"2019-10-02 12:00:02","http://www.cdu.pt/2019/medidas-urgentes","📣 medidas urgentes para avançar na resolução de importantes e inadiáveis problemas dos trabalhadores, do povo e do país.





1️⃣4️⃣ efectivação do direito à habitação. eliminação do «balcão dos despejos» e a garantia do arrendamento com a fixação de um período mínimo de 10 anos para novos contratos, excepto se prazo mais curto for requerido pelo arrendatário. inscrição no orçamento do estado das verbas necessárias para o apoio ao arrendamento jovem.





➡️ www.cdu.pt/2019/medidas-urgentes





#cdu #pcp #pev #legislativas2019",12,"https://www.facebook.com/pcp.pt/posts/pfbid02yHWfprhSyDrAgYck1NhddumWQs6gJJuo2ukWiCBSYzX6tEu52C8rK14Sh8vE68z5l","Portugal",-31.77,201910,0.15,0.1,0.75,0.2,0.05,0.8,0.6,66
"346",61377,"Portuguese Communist Party",1423,100044572440113,"PCP - Partido Comunista Português","https://scontent.frba1-3.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwGKvc7w&_nc_oc=AdlJ4_PiuqzgZTwNjJnPrkRa-UySIUT7K3pIvlgTTRpR7gN5Is9eGH392AHdizspv8M&_nc_zt=24&_nc_ht=scontent.frba1-3.fna&_nc_gid=Q7MIL_KMXbK3VpIhesDClQ&oh=00_AfEkYoL_ziuXBoLqxbLeCzWWo_qD_sOKGNuk4w9Ze6LXIg&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2367453033574014,NA,"2019-07-29 16:01:04","http://www.pcp.pt/sobre-estudo-de-impacte-ambiental-do-uso-da-base-aerea-do-montijo-como-aeroporto","«o estudo de impacte ambiental posto hoje em discussão pública confirma os problemas há muito denunciados e evidenciados da opção pela base aérea do montijo para uso aeroportuário civil: uma opção que comporta enormes e insanáveis riscos para a qualidade de vida e saúde das populações, e para o habitat natural do estuário do tejo, a par de riscos para a navegação aérea.»





#pcp",61,"https://www.facebook.com/pcp.pt/posts/pfbid02K23163DhiNjDom4qDCUGuBHhQGeAex4Qs4bPk1k8FqG211JBNma2CfEYDVLPN3Kjl","Portugal",-31.77,201910,0.65,0.7,0.1,0.75,0.8,0.05,0.2,67
"347",61632,"Portuguese Communist Party",749,100044572440113,"PCP - Partido Comunista Português","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwE74fXE&_nc_oc=Adk_bNE6abpUyLNMH2GBzjF7xNWubNS6UG3BVVPXXzMc0saZBQVJ0W1K65xVt6qLIzc&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=_l8Oc_G6Vhv3Ifrk8O0PuA&oh=00_AfHGoNLaByNsGBHMJ82MEHr8lOiQMs32-8RDeUKjszQ73Q&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2400228050296512,NA,"2019-09-11 11:21:54","https://www.cdu.pt/2019/entrevista","dia 16 se ligares a televisão às 21h só vais poder ouvir dupont e dupond, aliás, rio e costa, na tvi, rtp e sic. nenhuma outra candidatura terá estas condições. para dar voz à alternativa, na próxima segunda-feira, à mesma hora, estamos a preparar uma entrevista a jerónimo de sousa conduzida pela jornalista catarina pires e aberta às perguntas de todos. participa e fura esta discriminação, envia as tuas perguntas através das redes sociais usando #perguntajerónimo ou directamente para comunicacao@cdu.pt.





porque avançar é preciso, dá mais força à #cdu!





acompanha nas redes sociais e em https://www.cdu.pt/2019/entrevista





#pcp #pev #legislativas2019 #maisforçaàcdu",232,"https://www.facebook.com/pcp.pt/posts/pfbid02E8R7wiAzjmN5FvXH3Q1jt7MXmXqU7p9i5RBuTnY9rbtKuQQxhM9m8XKPpjzYje7Bl","Portugal",-31.77,201910,0.2,0.1,0.7,0.2,0.1,0.6,0.5,206
"348",61469,"Portuguese Communist Party",539,100044572440113,"PCP - Partido Comunista Português","https://scontent.fbhd1-1.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwH2rlms&_nc_oc=AdmqqdYZN7FON02xH4II4yUr0AISmsKd20MgLRMpiizXD-1Qh-7PW3a8HJGPPIcDg9A&_nc_zt=24&_nc_ht=scontent.fbhd1-1.fna&_nc_gid=4Zs1pkl3LBfvUzwWgdlv-g&oh=00_AfGHkIXjAgFvDZw-G6k-Wsf22UVMF6WW6EmzgKnYZigZXA&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2407485599570757,NA,"2019-09-20 11:30:04","http://www.cdu.pt/2019/agenda","📣 agenda


20 de setembro


--------------------------------


com jerónimo de sousa, alma rivera e mariana silva





21:30 - comício-festa no salão d'«a voz do operário» (lisboa)





➡️ conhece a agenda da cdu em: www.cdu.pt/2019/agenda





nota: devido às previsões de chuva o local do comício-festa foi alterado para o salão d'«a voz do operário».





#cdu #pcp #pev #legislativas2019",52,"https://www.facebook.com/pcp.pt/posts/pfbid02NwdSrQ62SCG6UVpnEzBLUBgK3mJsiaHwG6T8Dq88u2sUJPmCqX273Nu7v61fY4ZUl","Portugal",-31.77,201910,0.1,0,0.5,0.2,0.1,0.6,0.4,58
"349",61588,"Portuguese Communist Party",331,100044572440113,"PCP - Partido Comunista Português","https://scontent.fabe1-1.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwFJsBOz&_nc_oc=AdnFvyaqd1flwW-FO5mmYHvm5kQpiK1QRra6WK8ijsBepMo4SQonmAXy_1Tt6n6k0Dc&_nc_zt=24&_nc_ht=scontent.fabe1-1.fna&_nc_gid=W-6ov1XDujOF3nr5taHf7g&oh=00_AfGh_4VQO8r4Psubv_2q7GTWaLFEcTnEgLv6bwHIG_wYuw&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2415319005454083,NA,"2019-09-30 08:00:02","http://www.cdu.pt/2019/medidas-urgentes","📣 medidas urgentes para avançar na resolução de importantes e inadiáveis problemas dos trabalhadores, do povo e do país.





4️⃣ creche gratuita, ou soluções equiparadas, para todas as crianças até aos 3 anos, incluindo a sua garantia às crianças nascidas a partir de 2020, assegurando soluções transitórias até a implementação de uma rede pública que garanta a cobertura integral.





➡️ www.cdu.pt/2019/medidas-urgentes





#cdu #pcp #pev #legislativas2019",71,"https://www.facebook.com/pcp.pt/posts/pfbid0ENBHeUAm9PdUKWg2mVrXJsmjF6Fa5jyAHQuzU354ukhJUERDsBf1mzGkF2wkTLdfl","Portugal",-31.77,201910,0.15,0.1,0.7,0.2,0.05,0.6,0.5,89
"350",61457,"Portuguese Communist Party",773,100044572440113,"PCP - Partido Comunista Português","https://scontent.fgla3-1.fna.fbcdn.net/v/t39.30808-1/411498446_900766014752472_8609373595382829674_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dFGy1Sx33awQ7kNvwG7UCsA&_nc_oc=AdnVW171HYf-PPnaaSJY41lFfW0giAcDPAgmTSl439PQRCkOfWysizFVuivt21ZFLtE&_nc_zt=24&_nc_ht=scontent.fgla3-1.fna&_nc_gid=pFjAorZgjh8enxfIAEho3A&oh=00_AfEik6FVXkjz4bIRn28x7-6Jx03RiaHve7NeDevo7_UDew&oe=68100D54","https://www.facebook.com/pcp.pt","pcp.pt",2398207960498521,NA,"2019-09-08 18:12:29","http://www.pcp.pt/voto-na-cdu-que-conta-para-nao-deixar-ps-de-maos-livres-para-praticar-velha-politica","«os grande interesses económicos querem duas coisas: a maioria absoluta do ps e tirar força à cdu – o verdadeiro obstáculo ao seu projecto de exploração e retrocesso.





aonde não chegam para atingir estes objectivos, mandam recado. inventam cenários artificiais, falsas disputas decisivas que de decisivo nada têm e, particularmente, como a antiga bipolarização entre ps e psd não pega nas actuais circunstâncias, ensaiam novas artificiosas bipolarizações, utilizando a mais ridícula e falsa argumentação para ocultar aquilo que é uma evidência: o voto na cdu conta, e conta bem, para impedir a maioria absoluta do ps.





sim, é o voto na cdu que conta para não deixar o ps de mãos livres para praticar a velha política, com ou sem psd e cds, o voto seguro e coerente que decide de uma outra política.





sim, o voto na cdu é a escolha necessária dos trabalhadores e do povo nas eleições de 6 de outubro!»





intervenção de jerónimo de sousa, secretário-geral, comício da 43.º festa do «avante!»





#pcp #cdu #legislativas2019",146,"https://www.facebook.com/pcp.pt/posts/pfbid0CE7enEnnX35Rr819ENDT5FxEWsSpiYFszTbuVHyKorwCyQSGUURKocoJRzHyRFhml","Portugal",-31.77,201910,0.8,0.6,0.75,0.4,0.3,0.7,0.65,319
