"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"122",73148,"Swedish People’s Party",561,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fruh4-3.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwHamcpx&_nc_oc=Adk0UYIfmoon43HoayaM4ut1LOeZc4HQdR6eNDdtY6O2nWuUpA2XXrTKEXHljLK3VSw&_nc_zt=24&_nc_ht=scontent.fruh4-3.fna&_nc_gid=y6652ybhar6D1aIr8Q6F7Q&oh=00_AfHnBeWwCpPDET47Q8jOjkZL8G6cYTbXIeNSXsTLmoH7Ww&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156397236092266,NA,"2019-03-15 12:22:09","https://sfp.fi/artiklar/vi-gjorde-allt-vi-kunde-och-vi-ger-inte-upp/","sfp:s ordförande, riksdagsledamot anna-maja henriksson  är besviken att riksdagen idag beslöt med minsta möjliga marginal (rösterna 92-91) att inte godkänna medborgarinitiativet om omfattande jour för vasa centralsjukhus.





– sfp har under hela denna valperiod jobbat för omfattande jour vid vasa centralsjukhus. och vi har gjort allt vi kunde, även om vi fått jobba i hård motvind. det positiva är ändå att riksdagen nu tack vare sfp:s hårda arbete beslöt att godkänna en kläm som förpliktigar nästa regering att lyfta frågan på bordet.",262,"https://www.facebook.com/sfprkp/posts/pfbid02tDQhw5CNsUSr3MDvHNK5X5qCe2Qokka8b2vSy3hxDmrioFGwvgPoN4UT4F2Dcmr6l","Finland",-14.199,201904,0.15,0.2,0.65,0.3,0.1,0.5,0.7,94
"123",73127,"Swedish People’s Party",1486,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwH0ZFSB&_nc_oc=AdkRkP0HaJ62_SIFXhPuKnY5E_S7aVRXF3L9WiFY5Ru4zOGLIJvbxsmbVu8-vfxSj3c&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=Os4Xav11Z0VuDYz2uT_jzQ&oh=00_AfGtaAapH08fxEvH17TuXZdvLns1v3jOU-emzFrxKNrlzA&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156336107702266,NA,"2019-02-14 15:23:48","https://www.hs.fi/politiikka/art-2000006001389.html","hs – helsingin sanomats klimatdebatt i direktsändning från klockan 18!",4,"https://www.facebook.com/sfprkp/posts/pfbid02Jh2rUmtvBN2zbnzWfLewTq3PgZJKk5n3MgS729j97qPTQdgAJ456CpPCNzLCbRfdl","Finland",-14.199,201904,0,0,0.5,0,0,0.7,0,12
"124",73197,"Swedish People’s Party",1538,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fpnz10-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwHPbejz&_nc_oc=AdkNsJrBfVzat6zT4892aBdyUgygGzsk_PLNCMT-3S0pDnvuuhcrPnS5mI4WBg8-y5s&_nc_zt=24&_nc_ht=scontent.fpnz10-1.fna&_nc_gid=VLYJAdoeow6f4jw1bXelFw&oh=00_AfETUMIc_4y6uE4Ed9Cda2PvB51_uEzxPBu8OfNhgj8wAA&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156328932222266,5354,"2019-02-12 11:59:25",NA,"endast genom en hållbar tillväxt och en hög sysselsättningsgrad kan välfärdssamhället garanteras på lång sikt. det är bra att sysselsättningsgraden gått upp, men den är fortfarande på en alldeles för otillräcklig nivå. finlands sysselsättningsgrad bör på lång sikt ligga vid 75 – 80 procent.",111,"https://www.facebook.com/sfprkp/videos/643560152769840/","Finland",-14.199,201904,0.1,0.05,0.6,0.3,0.2,0.4,0.5,55
"125",73191,"Swedish People’s Party",153,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fmnl8-2.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwF2Rc0F&_nc_oc=Adm-3Iba9yXA4nlxIsUp6zCnM079EeWx-UjbcaKw2roiYDyH29kbNzjg3ERacg0_VOA&_nc_zt=24&_nc_ht=scontent.fmnl8-2.fna&_nc_gid=gtk7lVykAkJKPegehSS3tQ&oh=00_AfGCdvc0VguZ6HXAleheI_vf7vVsKlhfIX7Wd19E3qM6EA&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156445675012266,NA,"2019-04-07 07:30:26","https://tulospalvelu.vaalit.fi/EKV-2019/se/kuntalista.html","det är en vacker dag att rösta på!


förhandsröstningen fortsätter ända till tisdagen – ta tillfället i akt och rösta för ett öppet, framåtblickande, säkert och tryggt finland.





här kan du hitta förhandsröstningsstället närmast dig:





i finland:


https://tulospalvelu.vaalit.fi/ekv-2019/se/kuntalista.html





utomlands:


https://tulospalvelu.vaalit.fi/ekv-2019/se/ulkomais.html",91,"https://www.facebook.com/sfprkp/posts/pfbid0tahxV3uhB2iV8vErAfV6fGEjRvPoSYY6sPmqWfA3ML45nhth4waFCLxTbbKZFvpAl","Finland",-14.199,201904,0.1,0,0.8,0.2,0,0.9,0.7,52
"126",73131,"Swedish People’s Party",1770,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwH5xO2y&_nc_oc=AdlbW06PmoGhcfFMdyHPd31JhD8gPiDw-6SdNSQY55KVAw736Rxvx2ZPVforRAMmouU&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=YkEeRs1avrAHvPVaoJFlkg&oh=00_AfH7fYKAzWDINjkPKdIZ0LDKikXJCeWeFb90grfzbfbROQ&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156300285802266,NA,"2019-01-29 13:40:44","https://sfp.fi/artiklar/henriksson-finland-behover-en-aldreombudsman/","- vi behöver en äldreombudsman som övervakar seniorernas rättigheter och att äldreomsorgen fungerar bra. det här har blivit fullständigt klart under de senaste dagarna i och med den grova vanvården som kommit fram inom äldreomsorgen. seniorernas röst måste höras bättre. särskilt då vi vet att finland befolkning åldras och behovet av äldrevård ökar, säger sfp:s ordförande, riksdagsledamot anna-maja henriksson.",401,"https://www.facebook.com/sfprkp/posts/pfbid0LBdu5UfFxxuh8ma9UBKVWkWDPuvcThyXo6ZyKwn76HFvzbkA9kJX6d5pQiyPuwpwl","Finland",-14.199,201904,0.3,0.5,0.6,0.4,0.3,0.5,0.7,85
"127",73164,"Swedish People’s Party",1366,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwFRlfAw&_nc_oc=AdlhpKdZM3WaHUD2eiwtX1L9k-aJa9Sj_pi5j3rgFy-j4OrqoB2jBrCSynrDsXkcv98&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=6ECLuta8jXaDQj5gVqSYsQ&oh=00_AfEj1wSK1-jQG6fKc1wORx9S6DOWpMAEGedVikARm_gVUw&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156353466847266,NA,"2019-02-22 11:34:51","https://sfp.fi/artiklar/bergqvist-vi-behover-krisplan-for-farjtrafiken/","vi behöver en krisplan för färjetrafiken!


 


på torsdagsmorgonen avslutades det dygnslånga trafikuppehållet för keistiöfärjan i iniö och i höstas stod vånofärjan i nästan två dygn. under dessa tidsperioder har trafiken till och från öarna varit totalt avskuren. det vittnar om om att det inte finns någon plan b då en färja av någon orsak inte kan köra som normalt.


 


- om färjorna inte går är vi strandsatta. de är vår enda länk till fastlandet. service- eller trafikavbrott under några timmar är helt naturligt och förståeligt, men i de här fallen har det varit betydligt längre uppehåll än så, säger sandra bergqvist, som själv bor i nagu och är beroende av färjetrafiken.",29,"https://www.facebook.com/sfprkp/posts/pfbid0265sTAgJguJjFkUoc4BpL8sQhaE8gKHSzgEmyepxFxPegBXT1o19Mf9cQgAt6h2Rql","Finland",-14.199,201904,0.8,0.6,0.2,0.7,0.5,0.1,0,221
"128",72943,"Swedish People’s Party",2000,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwFhKtpS&_nc_oc=AdnKLsO9pgtSZp4e0J0L4gFUVumUhysQDEPpX-82Poo7CABrxslgoOHEBi1-jCinOx0&_nc_zt=24&_nc_ht=scontent.fhan4-3.fna&_nc_gid=kDX0cjZ7nTVtFoRpdWosrA&oh=00_AfGfdhh0AySAMHItjh5BJVpkF7xVADb7uCY3v0Syqn-7fg&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156198924362266,NA,"2018-12-12 13:09:16","https://www.sfp.fi/sv/content/news/mer-forskning-och-innovation-p%C3%A5-eu-horisonten","europaparlamentet har idag tagit stora steg framåt inom forskning och innovation genom att godkänna horisont europa - det europeiska programmet för forskning och innovation. europarlamentariker nils torvalds har som rapportör arbetat hårt för att garantera en ökad budget till 120 miljarder euro för åren 2021-2027. eu:s forsknings- och innovationsprogram är den största inkomstkällan för institutioner som sysslar med forskning.





- om europa ska klara sig i den globala konkurrensen, så behöver vi ett ambitiöst och framåtsträvande program för forskning och innovation, konstaterar torvalds. det är också ett sätt att garantera ett växande antal arbetsplatser i finland.",43,"https://www.facebook.com/sfprkp/posts/pfbid068AZ7PhDfwP9yBoCY9gugCwsMDdeEyda9BkwURV36xrKNMuPRjWbgP3UvbuJnFXol","Finland",-14.199,201904,0.1,0,0.8,0.1,0,0.7,0.6,132
"129",72957,"Swedish People’s Party",995,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fcmp1-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwH6bIQG&_nc_oc=AdlGDWaHGh9Cuf-7rGi_vUsSqM4sscobHy3B-P7ep4XsC-OhPVfNbJHkYqUv-zvytgo&_nc_zt=24&_nc_ht=scontent.fcmp1-1.fna&_nc_gid=xMhli4BWycRtv17LwXHm7Q&oh=00_AfG_W0MEw9i8nAL3PvvtKlkfMG79wjcg-Rc-k5pWQTAvow&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156377208157266,NA,"2019-03-05 15:14:47","https://sfp.fi/artiklar/janne-strang-staller-upp-i-riksdagsvalet/","– finland är ett litet land i världen, men samtidigt enligt en färsk bedömning det land som är till största nytta för omvärlden. sfp är ett litet parti i finland, men samtidigt det parti som är till största nytta för landet, säger strang.





i sin kampanj vill strang diskutera radikalt nya perspektiv på vad arbete och utkomst innebär i framtiden, och tala för allas möjlighet till anständigt och meningsfullt liv, från bb till kryptan. 





janne strang, journalist och mediekonsult, ställer upp i riksdagsvalet i helsingfors valkrets.",76,"https://www.facebook.com/sfprkp/posts/pfbid0EwGXCeDNbtw7GpEwqGyqYQE5xpbrf29CjA2r2NDWFzuXMv5T85JiTGVGY87kG8AGl","Finland",-14.199,201904,0.1,0.05,0.8,0.15,0.05,0.75,0.6,168
"130",73199,"Swedish People’s Party",2090,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fpdg2-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwFjGcrp&_nc_oc=AdnxPWGR27E13v4fXkk9XpwmL9lvfkvaXZyuHG8DhOb0BqceWi55b0e-jFak9Xx1w-8&_nc_zt=24&_nc_ht=scontent.fpdg2-1.fna&_nc_gid=UUqkGHccYgnP8HpdBBw0Hg&oh=00_AfFEigo--UJmAx9c3TR3y16Z-9OSrAT8TEIsplpr9oZXBQ&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156179415222266,NA,"2018-12-03 13:54:56","https://www.sfp.fi/sv/content/news/henriksson-kr%C3%A4ver-pengar-f%C3%B6r-aktiv-vaccinationskampanj","- det är alldeles uppenbart att det ännu behöver satsas mer på direkt upplysning till föräldrarna då det gäller vikten av att låta vaccinera sina barn, säger sfp:s ordförande , riksdagsledamot anna-maja henriksson.





mässling har så gott som varit utrotat i finland tack vare att man i finland haft ett fungerande vaccineringsprogram. trots detta finns det områden i finland där situationen tyvärr gått i motsatt riktning.",55,"https://www.facebook.com/sfprkp/posts/pfbid036p2QtvNdfK4xQXUziVyis7D4gf2gneazMNBujxtHm2uWC5SgLr4AP4Tgp2kKBZmVl","Finland",-14.199,201904,0.1,0.05,0.2,0.15,0.1,0.3,0.25,96
"131",72981,"Swedish People’s Party",2107,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fcfc5-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwHstIAj&_nc_oc=AdmpOXYBRIjqmKRs-jTINQDEsGWO2vjf7IakCxFDcQmRa4l2nPJ1yf_FE0loPX1pDSQ&_nc_zt=24&_nc_ht=scontent.fcfc5-1.fna&_nc_gid=8ehQjl0iNyGnWFR_SIE_3g&oh=00_AfFzDiQILddMnbVbgeWuivI4BISGCaNKHkGoVFkMQecHFQ&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156171870887266,NA,"2018-11-30 07:14:45","https://www.sfp.fi/sv/content/news/adlercreutz-f%C3%B6retagare-har-samma-r%C3%A4tt-till-social-trygghet-som-l%C3%B6ntagare","- vi vet att det finns mycket att förbättra i just ensamföretagarnas socialskydd. många vågar inte bli ensamföretagare på grund av det bristande socialskyddet. dagens arbetsliv blir allt mer mångfacetterat, ibland arbetar man som företagare och ibland som löntagare, säger anders adlercreutz.





slush kör igång nästa vecka i helsingfors. slush är en företagandets fest för dem som vågar vara företagare - faktum är dock att livet som företagare inte alltid är en dans på rosor, säger riksdagsledamot och sfp:s vice ordförande adlercreutz. adlercreutz ställde en fråga om ensamföretagares socialskydd på regeringens frågestund och hur arbetet med kombinationsförsäkringen framskrider.",33,"https://www.facebook.com/sfprkp/posts/pfbid022j3HgMVrXvDhjLEtpKtYoHeQG23b8nyNEYZdbLUuPpB2fKmKhHQTSgUxaQ4MHiqNl","Finland",-14.199,201904,0.15,0.1,0.3,0.4,0.25,0.5,0.2,185
"132",73021,"Swedish People’s Party",1780,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fdac27-2.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwERYxoK&_nc_oc=Adklei_Q2lLgEeYfZocZKuzn74PhWDlAxQaIX53H41gXkFEaXxHL3nlQG44y1erudbg&_nc_zt=24&_nc_ht=scontent.fdac27-2.fna&_nc_gid=A-diRNRd_WxpC_Uwa03Q_A&oh=00_AfGlXWXeAzVQFT9o76je6pv7pyk96de1Hi-Cfulw3LMtGQ&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156291541757266,NA,"2019-01-25 15:25:55","https://sfp.fi/artiklar/nylander-satsa-pa-grundfinansiering-och-langsiktighet-inom-utbildningen/","under senare år har vi upplevt en ödesdiger trend, vår skola kan inte i samma utsträckning som tidigare erbjuda alla barn samma förutsättningar, utan hemmens socioekonomiska ställning påverkar inlärningen.





om vi inte lyckas vända denna trend kommer vi tyvärr att se en helt ny typ av samhälle växa fram med växande klyftor och klasskillnader som följd, varnade riksdagsledamot mikaela nylander.",64,"https://www.facebook.com/sfprkp/posts/pfbid02z7TyYYv5YaXQcGgUXv8oovEyDP5ZdRh6yj1HkZpvJYysmw1NBVMWe19ShPY9WgKl","Finland",-14.199,201904,0.75,0.4,0.15,0.7,0.65,0.1,0.05,77
"133",73144,"Swedish People’s Party",605,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fdac184-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwEmbLlU&_nc_oc=AdkQ4mzVJeFV3NS-9rqDE8hGp7dSvU1nPTiZzUANYwmD3rqNm9w7MrIG6wwjE3ZAdz0&_nc_zt=24&_nc_ht=scontent.fdac184-1.fna&_nc_gid=NgnFNenqDk3oBxtPRltd5g&oh=00_AfGVz8wWDE9UuemmPCetlo28HJmrF5ggqdkgPtFnfnfe0Q&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156395721427266,NA,"2019-03-14 18:01:28","https://areena.yle.fi/1-4651067","yle sänder idag kl. 21.00 den första stora partiledardebatten inför riksdagsvalet. 





följ med debatten för att höra vad anna-maja henriksson och sfp vill jobba för nästa riksdagsperiod. #näradig #vaalit2019",20,"https://www.facebook.com/sfprkp/posts/pfbid0rZXMJMSRC4ESUSGhK1p96MxjusUxabAHN32PhihqNLVHaAs3qHeKEdDJ15waFxeCl","Finland",-14.199,201904,0.1,0,0.5,0,0,0.6,0.3,25
"134",73058,"Swedish People’s Party",2100,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwECizAr&_nc_oc=AdkhX9yLLHwOzl3JeBlvIzmnLcP40OC95q9fE6DdabfhZ0knrNF5jKH7Cae1l0KMppU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=zUya-FsDvgX-Pswrpd6XpQ&oh=00_AfHN9UxUaTuLD297LMwt75vdY_lo88zKxAB-YbVPD8XJFQ&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156172181662266,NA,"2018-11-30 12:20:54","https://www.sfp.fi/sv/content/news/biaudet-vi-m%C3%A5ste-f%C3%A5-ett-slut-p%C3%A5-rasismen","den färska rapporten som publicerades av eu:s byrå för grundläggande rättigheter (fra) visar oroväckande siffror på hur personer av afrikansk börd upplever rasism. av eu länderna är situationen värst i finland.





- det är en skam för vårt land att 14 procent av de som svarat utsatts för rasistiskt våld och att 63 procent stött på rasistisk behandling. det kan inte fortsätta så här, utan vi måste verkligen bryta trenden och ta tag i detta problem. rapporten visar tydligt hur vi har ett samhälle där rasismen lever i vår vardag. det är en nationell angelägenhet och politikerna vid makten bär ett särskilt ansvar, säger riksdagsledamot eva biaudet.",75,"https://www.facebook.com/sfprkp/posts/pfbid02uN8tpuLg6xmgGGxz4UVqQKLNaYWwn6tSmrwPqmP6MHcLHSy753TqerRZZhuaRGDSl","Finland",-14.199,201904,0.75,0.7,0.5,0.65,0.6,0.3,0.2,196
"135",72923,"Swedish People’s Party",708,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fuio16-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwERaozB&_nc_oc=Adk8HCP-KVZFhp7S5hkDPEvRlrhaFaWuPjWg5mAuJ6NqdFNNkyzZqahkbDRxoXqZDpM&_nc_zt=24&_nc_ht=scontent.fuio16-1.fna&_nc_gid=s4TLnAuJwN5Lc8gA01qHfg&oh=00_AfHl8ExqEJqy8bfOGcVeK1OUKXLMeaLlNcSNpBcqD2Rbgw&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156383092667266,NA,"2019-03-08 10:21:46","https://yle.fi/uutiset/3-10669737","edit. programmet kommer att sändas 12.3 som en del av a-studio som börjar på tv1 kl. 21.00.





anna-maja henriksson berättar om sin barndom, studietid och livet som politiker i sannikka & ukkola kl 20.00 ikväll på tv1.",136,"https://www.facebook.com/sfprkp/posts/pfbid02Rr2m8utVyyiZe4XWdGdWCD33xHZsa3mLs2P6a6SufjWSB3fhrEmycCUZL68erbbPl","Finland",-14.199,201904,0,0,0.1,0,0,0.2,0.1,45
"136",73184,"Swedish People’s Party",1566,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwEmM_Qs&_nc_oc=Admb9q5xqwa8MPVRsBbfKYS-OneB6wIEs-PbXr6n3P12wKqohlqkXffWjOtuOhIsb0Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=OY3-HCrjTz8QQ0LSyIPgTg&oh=00_AfGPahPeJRMxGBj6oVWvObYtJtquKlqirL48j2H0a6mqug&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156328532322266,NA,"2019-02-11 08:39:51","https://sfp.fi/artiklar/gunvor-brettschneidersfp-staller-upp-i-riksdagsvalet-i-helsingfors/","de missförhållanden inom äldreomsorgen som kommit i dagen under den senaste tiden är en påminnelse om att en positiv ekonomisk utveckling inte leder till bättre levnadsvillkor för alla samhällsmedlemmar.  fattigdomen bland barnfamiljer och ensamförsörjare har sålunda inte minskat, lika litet antalet barn som behöver hjälp och stöd av barnskyddet i kommunerna.





– arbetet för välfärden måste fortsätta och intensifieras för att alla skall kunna leva tryggt i vårt land, säger gunvor brettschneider.





gunvor brettschneider är ordförande för svenska seniorer i nyland, i viceordförande för förbundet svenska seniorer i finland. hon har en bakgrund som lektor och rektor vid svenska social-och kommunalhögskolan, socialattaché vid finlands ambassad i stockholm och t.f. rektor för nordiska ministerrådets fortbildningsprogram för ledande tjänstemän inom socialsektorn i norden.hon var suppelant och senare ordinarie fullmäktigeledamot i helsingfors fullmäktige och medlem i social-och hälsovårdsnämnden åren 2001-2017.",137,"https://www.facebook.com/sfprkp/posts/pfbid0AZgYL3igvjabC7saXiwmz6doA8s3HX8c4NwhRCpyaybzoSR4QkqEu1vLBqE6NoTil","Finland",-14.199,201904,0.75,0.6,0.4,0.7,0.5,0.3,0.45,197
"137",73001,"Swedish People’s Party",1211,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent.fslc3-1.fna.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwFIFuZQ&_nc_oc=AdnkkdIaCvO-vRC8H1dNCbhrxA0lHzPDGETIjskQZcGKopo8g3og1ezf2uwrUQ_Vf6Q&_nc_zt=24&_nc_ht=scontent.fslc3-1.fna&_nc_gid=-LC3Vea8Y6UdNv6gyEljNQ&oh=00_AfHbYgJr-LH1fX0QfpJu2Wk9iJbeFSxe3usm2xqSqQuBog&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156370719972266,NA,"2019-03-02 17:21:34","https://www.mtv.fi/sarja/vapaalla-ripsan-kanssa-33001051001/jakso-4-anna-maja-henriksson-1045353","anna-maja henriksson gästar programmet vapaalla ripsan kanssa på mtv3, då ripsa besöker anna-maja hemma i jakobstad. de pratar om bland annat anna-majas barndom, värderingar och vad som gör anna-maja lycklig.





du kan se programmet på mtv3 via länken.





ripsa tapaa rkp:n puheenjohtajan anna-maja henrikssonin pietarsaaressa. koiralenkillä puhutaan muun muassa lapsuuden olosuhteiden vaikutuksesta arvoihin ja pysäyttävästä sairauskohtauksesta.",69,"https://www.facebook.com/sfprkp/posts/pfbid0ugV6cB2yVyKVa1XKKcuAtYkjLJUjYetHrM6U9jyAPPVVVtSXmkfhqeG5ApFkHSFSl","Finland",-14.199,201904,0.01,0,0.55,0.1,0,0.25,0.2,106
"138",73206,"Swedish People’s Party",1972,100064598027743,"Svenska folkpartiet i Finland - RKP","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/450309170_892340089595917_4635722403795628490_n.jpg?stp=c256.0.1536.1536a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ggEaSFDFqFkQ7kNvwEh-lMY&_nc_oc=AdnwjKCwdz6T8H0Weyv7PFvV1E1g_tOHtfnceBz_hzuze_fR0Xu4uGF4IAvbJ7IV34I&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=w_fYdb8dIhayyEuhaK05UA&oh=00_AfFHsNFzzW3VWbjLWryy1f8ZdgQn7fmsIdxCuYEBivSTuA&oe=680FEA0D","https://www.facebook.com/sfprkp","sfprkp",10156202729107266,NA,"2018-12-14 12:12:56","https://www.sfp.fi/sv/content/news/henriksson-regeringen-satte-tummen-ner-f%C3%B6r-%C3%B6kad-vaccinationsupplysning","idag står det klart att riksdagen inte beviljade de så kallade julklappspengarna till vaccinationsupplysning.





- jag är mycket förvånad att regeringspartierna valde att inte godkänna min och sfp:s budgetmotion om 200 000 euro till vaccinationsupplysning. det är tydligt att regeringen inte tar den på tillräckligt stort allvar, säger sfp:s ordförande och riksdagsledamot anna-maja henriksson.





tyvärr har det idag konstaterats tre nya mässlingsfall i tammerfors. mässling är en väldigt smittsam sjukdom. det finns människor som på grund av olika orsaker inte kan ta mpr-vaccinet. vaccinations täckningsgraden borde vara över 95% för att skapa ett flockskydd så att även de som inte kan ta vaccinet skyddas.",84,"https://www.facebook.com/sfprkp/posts/pfbid0DJN8ykzKgmh2E7yCBqepjNmuyy7fFNvKSkFEJsHWJsz5QfezxzXeVckLRhAZQwg2l","Finland",-14.199,201904,0.45,0.6,0.3,0.7,0.65,0.2,0.25,232
