"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"21",52065,"National Coalition",1375,100044420796713,"Kokoomus","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwHSG-L6&_nc_oc=Adn_s1wIJMz_TDdK4Nj8iQUcKkM6kyekB8MVNhN2_fIECLLreJvwsYCoBI0Wqn1gik4&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=Zhv-nvHMUq0LmL0bsKfY2Q&oh=00_AfEnS_402tLWNq2O94U924vhJLgwrwQvTPvheO8wtMc70Q&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155612802667102,70128,"2018-11-26 12:13:33",NA,"yhdenkään ihmisen ei pidä jäädä ilman tarvitsemaansa apua ja tukea.





puheenjohtajamme petteri orpo toteaa, että erityisesti ikääntyvien suomalaisten lisääntyvä yksinäisyys on ilmiö, josta meidän kaikkien on kannettava vastuuta.",792,"https://www.facebook.com/kokoomus/videos/2360969807506825/","Finland",1.2,201904,0.1,0,0.7,0.2,0.1,0.5,0.4,29
"22",52004,"National Coalition",777,100044420796713,"Kokoomus","https://scontent.fsxv5-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwGudI4R&_nc_oc=AdlfVmQrHBvQa6DftdK_JY8y_joiwf8ogYE2cfH92jBbaVxJgLGSpNXjgs2TqBixqIA&_nc_zt=24&_nc_ht=scontent.fsxv5-1.fna&_nc_gid=uyurKO9xl-9T4189pEcYXw&oh=00_AfECyXCDbdwfFDp-RCQhQv7A11unIOcQBTwYePKrSCC0GQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155763010802102,NA,"2019-02-11 13:51:33","https://www.kokoomus.fi/puoluetoimistolta-evaita-elamaan/","niina paldanius on skarppi iisalmelaisnuori, joka suoritti tammikuussa tet-harjoittelun kokoomuksen puoluetoimistolla. nyt hän kirjoittaa muun muassa siitä, kuinka ennen harjoittelujaksoaan piti poliitikkoja jokseenkin jäykkinä hahmoina.





""tämän viikon aikana viimeisetkin rippeet tuollaisesta ajatusmaailmasta hävisivät kuin tuhkana tuuleen.""





lue koko teksti ohesta! 💙",159,"https://www.facebook.com/kokoomus/posts/pfbid026ZwLYmGmVcUR2e9NUHjA6P1mijBv2bTngn45LNdnceX9TR3BvfG7cPjtJWKiUFDxl","Finland",1.2,201904,0.15,0.1,0.2,0.1,0.05,0.4,0.25,91
"23",51913,"National Coalition",1129,100044420796713,"Kokoomus","https://scontent.fmad7-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwEYK18r&_nc_oc=Adm_GYi9nzyuGjOsTbSeoyTEPu4tdPFeQ_n17LzTNtvP7rtb1ocDlapVtSPyZrlQ38o&_nc_zt=24&_nc_ht=scontent.fmad7-1.fna&_nc_gid=HapX8wbCjZOd8MS58QZUBA&oh=00_AfFsouox5yzDYVuh7Pc2XyPzSpSkfCR_BEVago8m22oUrQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155655139797102,NA,"2018-12-31 12:58:00",NA,"erinomaista uutta vuotta kaikille! 🎉 ✨",402,"https://www.facebook.com/kokoomus/posts/pfbid02FGVJYKneQH1YmfFkkPGkWWcawWnAbT8TDp9oqAEGXGeyvwR8roXF19twvZdT4vkgl","Finland",1.2,201904,0,0,0.8,0,0,0.9,0,5
"24",51947,"National Coalition",961,100044420796713,"Kokoomus","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwFlwIzQ&_nc_oc=AdlD44yTcUcZwQu_AeHVZv1wX9IH8emhuMD9mBdJYUeqzWhAdr1ZbHs7F32IbJJtEhw&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=ld-zApTpcf_hJjBfLKGVEA&oh=00_AfEa6VRYxHzwhpyMQlACVdeKvLFJeV0kMRlRfbNUvwMzxg&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155713957287102,21756,"2019-01-18 08:44:01","https://www.kokoomus.fi/kokoomus-kysyy-haluaisitko-suomeen-tuetun-hoivavapaan/","me kysyimme, te vastasitte: 84 prosenttia kyselyymme vastanneista oli sitä mieltä, että rokoteohjelman mukaiset rokotteet tulisi tehdä pakollisiksi.





""rokote suojaa paitsi rokotteen ottajaa myös ihmisiä hänen ympärillään"", tiivistää lääkäritaustainen sari raassina - kansanedustaja 👩🏻‍⚕️





tämän kuukauden kysymyksemme kuuluu: haluaisitko suomeen tuetun hoivavapaan? https://www.kokoomus.fi/kokoomus-kysyy-haluaisitko-suomeen-tuetun-hoivavapaan/",182,"https://www.facebook.com/kokoomus/videos/611958182584001/","Finland",1.2,201904,0.05,0.02,0.6,0.2,0.1,0.65,0.5,66
"25",52041,"National Coalition",446,100044420796713,"Kokoomus","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwHqksze&_nc_oc=AdlKumOVMbtj7uayJnWNhcmpLelYpQU_cbsuDJbPoHOrvDPzEjIswtpWbpTDwMDtISo&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=3Wn_lZ8EimDuv8oh80T9NA&oh=00_AfEiFo07qBi_yHx6mogjbyN1Z1UwRPNwJ9vAyN-HOq0OOQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155831206932102,NA,"2019-03-19 04:34:00","https://yle.fi/uutiset/3-10686837","hyvää minna canthin ja tasa-arvon päivää!





testaa tietosi suuresta suomalaisesta mielipidevaikuttajasta tässä kiinnostavassa visassa 💪🏼 kuinka monta pistettä sinä sait? 🙂",961,"https://www.facebook.com/kokoomus/posts/pfbid096pstaHoakYz4pwx3K3n9UviytpFaheLmDAsLTDE6LxfYc4mysqV9y7Qa3KXuDnPl","Finland",1.2,201904,0.1,0,0.7,0,0,0.8,0.6,29
"26",51909,"National Coalition",810,100044420796713,"Kokoomus","https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwFEt8nY&_nc_oc=AdmY16chQPw4J4ZWTONqAsrz8GYI8QLKdamxwYWDbH_5jla5bASDUafnQOcnl0NNA0Q&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=88kihu-cmQXEEx9uziMJyw&oh=00_AfELR4-lSbjghujhuuQQXruzDxK9Kjnkap-yXCn7vay_7w&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155750179977102,NA,"2019-02-05 13:54:35","https://ita-savo.fi/uutiset/lahella/b464863b-5eeb-4381-8139-30bdeab56cdb","mitä kaikkea kivaa savonlinnassa seuraavien parin vuoden aikaan tapahtuu? asukasloikka-projekti saa pian jatkoa!





""kenellä vain voi olla tajunnan räjäyttävä idea, jolla yhteisöllisyys ja osallisuus tässä kaupungissa saadaan kasvuun. hyvä idea voi tulla vaikka 5-vuotiaalta, meidän tehtävämme on keksiä kuka sen toteuttaa ja millä tavalla.""





tämä on mainio paikallinen esimerkki sellaisesta saa tehdä -hengestä, johon puheenjohtajamme petteri orpokin ihmisiä kannustaa! 💪",81,"https://www.facebook.com/kokoomus/posts/pfbid02cQUrUEoWSRh8wyGYURGkRq5Y4iFpDcotTHiDsK4yoBZiymwjsW5xf3PFmjSxtzEel","Finland",1.2,201904,0.1,0,0.85,0,0,0.8,0.7,122
"27",51911,"National Coalition",944,100044420796713,"Kokoomus","https://scontent.fsaw3-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwFH4Qw3&_nc_oc=AdmY9Goiy4TeoiaLIBJVFab5mZGNqx8jCSnnGvCcpR8XUcJrYkyFsKSMxdgfm_nT-qc&_nc_zt=24&_nc_ht=scontent.fsaw3-1.fna&_nc_gid=Ijv8eVFT1tq0sSVPHVsw5A&oh=00_AfFma2KrG2H60DjXZvHwunw9ofTbFQ4NU3wfSsrXqzyT-Q&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155722008367102,NA,"2019-01-22 08:03:54","https://www.hs.fi/politiikka/art-2000005973602.html?ref=rss","oikeusministerimme antti häkkänen sanoo, että ikuisen elinkautistuomion pitäisi olla mahdollinen kaikkein kovimpien ja julmimpien rikosten kuten terrorismirikosten kohdalla.





mitä mieltä sinä olet?",1928,"https://www.facebook.com/kokoomus/posts/pfbid06e67zvVU3Z2D1kqVM5a3anbAUBekwkiQ5Zm2ZAM7NBNUAFXMyGCRZow1LJzn8fCPl","Finland",1.2,201904,0.3,0.4,0.2,0.5,0.6,0.1,0,27
"28",52046,"National Coalition",1168,100044420796713,"Kokoomus","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwFSsdZp&_nc_oc=AdlsZm1_5tmPysZV8cD15Hi5juwoK20myo6dM53D_h1bQd44OFm9N8hXrrn8Sxk0F04&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=vOf3oN6uxNVGiPBywaoGyQ&oh=00_AfEUc9dX1uGgct6Q2-XYCojDM4uuWAnlB84pGkvyrLvPuQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155660273147102,32601,"2018-12-21 08:01:58","https://www.kokoomus.fi/kaupunki-on-ihmista-varten/","""jokainen meistä voi olla toiselleen lähimmäinen"", tiivistää kansanedustajamme jaana pelkonen videolla. etenkin pyhien aikaan korostuu tarve huomioida heitä, joita painaa yksinäisyyden raskas taakka. 





kaikki me haluamme kuulua hyvinvoivaan yhteisöön, johon voimme antaa oman merkityksellisen panoksemme 💙





tutustu tuoreeseen kaupunkivisioomme: https://www.kokoomus.fi/kaupunki-on-ihmista-varten/",223,"https://www.facebook.com/kokoomus/videos/2162452330472549/","Finland",1.2,201904,0.1,0,0.8,0.2,0,0.7,0.5,55
"29",51971,"National Coalition",946,100044420796713,"Kokoomus","https://scontent.fsaw3-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwFH4Qw3&_nc_oc=AdmY9Goiy4TeoiaLIBJVFab5mZGNqx8jCSnnGvCcpR8XUcJrYkyFsKSMxdgfm_nT-qc&_nc_zt=24&_nc_ht=scontent.fsaw3-1.fna&_nc_gid=Ijv8eVFT1tq0sSVPHVsw5A&oh=00_AfFma2KrG2H60DjXZvHwunw9ofTbFQ4NU3wfSsrXqzyT-Q&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155716412372102,NA,"2019-01-19 14:20:43","https://www.kokoomus.fi/eurovaalit/","asetimme lisää ehdokkaita kevään eurovaaleihin 🤩 meillä on nyt ehdokkaita kuudelta eri vuosikymmeneltä, naisia ja miehiä, aina turusta tornioon 🇫🇮🇪🇺





kaikkiin tähän mennessä nimettyihin ehdokkaisiimme voit tutustua täällä: https://www.kokoomus.fi/eurovaalit/",1226,"https://www.facebook.com/kokoomus/posts/pfbid0CFeL95MdWfbFaeeQLo4meoPUPmGqwfjeMDxhw4tZZpAWaW5NTije4Qk8w1NbmNPVl","Finland",1.2,201904,0.1,0,0.8,0,0,0.9,0.7,34
"30",51905,"National Coalition",764,100044420796713,"Kokoomus","https://scontent.fsof9-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwG_ZqF2&_nc_oc=AdkXJjo07M8ejtAWTRgR8vmhB-lkM2SSVIBJyg0J9oACcLnWR2L5S4nwaQPobRva-T0&_nc_zt=24&_nc_ht=scontent.fsof9-1.fna&_nc_gid=6cROrEsG2MElgES5ESdSdg&oh=00_AfH7bUC_N_1aFN9ocdWI0mGbivzy-yUnpB7M3cV49xBHgg&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155782141717102,NA,"2019-02-20 09:03:00",NA,"voit olla suoraan yhteydessä meihin whatsappin kautta! ✅😎 lähettämällä whatsappilla ”liity” tuohon numeroon saat tuoreimmat tärpit ja ajankohtaiset suoraan itsellesi (maksimissaan muutama per kuukausi). mikäli sinulla on esimerkiksi jäsenyyteen liittyviä kysymyksiä, voit kysyä niitä suoraan puoluetoimistolta 😊",33,"https://www.facebook.com/kokoomus/posts/pfbid02YYboA1Ed81FtwvFtqLze5WT8dgZP6PUPYKUE17MqaAMtrmaeKBECxzekgMmFAcLPl","Finland",1.2,201904,0.05,0,0.7,0.1,0,0.8,0.4,61
"31",52007,"National Coalition",554,100044420796713,"Kokoomus","https://scontent.figu3-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwENrMFE&_nc_oc=Adndq1m6Ms7cUNcJUoCnYIxagD0KrAIdPXzYDDvhWmbwaIQJ7AVKWUKgmHeqm2DgqRE&_nc_zt=24&_nc_ht=scontent.figu3-1.fna&_nc_gid=rzNy8yxi2dYijOe80rVZRg&oh=00_AfGQYS1hJ-SdhyobOVCMIg_Uiq0y_PAOGkhIezH6QFc4Zw&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",1068134310042101,4906,"2019-03-08 05:39:44",NA,"hyvää naistenpäivää! 💙💐 kansanedustajamme ovat juuri jakamassa naistenpäivän neilikoita!",309,"https://www.facebook.com/kokoomus/videos/1068134310042101/","Finland",1.2,201904,0.1,0,0.5,0,0,0.7,0.6,16
"32",52019,"National Coalition",53,100044420796713,"Kokoomus","https://scontent-ams2-1.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwEURzHX&_nc_oc=AdnzyoWAhBrVSOnKrsUQFYdcl2krfEAUo3qbpJehuEy5E7CJEfnxFCVaRC9sQyB0UCw&_nc_zt=24&_nc_ht=scontent-ams2-1.xx&_nc_gid=arFCNjweHMPwc08qhNBNcA&oh=00_AfFVodR0HmOSNTX7X56Tjf0jjFqGZOYtcoA53VJ9Lvmo3A&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155878789082102,3879,"2019-04-11 09:54:01","https://www.kokoomus.fi/eduskuntavaalit/","tuloerot ovat pysyneet käytännössä samalla tasolla koko 2000-luvun, ja niissä on vuosittain ollut korkeintaan vähäistä värinää suuntaan tai toiseen. suomen tulonjako on eu-maiden neljänneksi tasaisin. 🇫🇮





https://www.kokoomus.fi/eduskuntavaalit/",104,"https://www.facebook.com/kokoomus/videos/359655051320035/","Finland",1.2,201904,0.05,0.05,0.15,0.1,0.05,0.2,0.3,52
"33",51970,"National Coalition",1477,100044420796713,"Kokoomus","https://scontent.fapq9-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwFPqT3f&_nc_oc=AdmfYZYBFQVQSOzFWofaOXm9V7872kYwt9XcedI2A3S0lL2q3IbxP1aJ7l2eQOBC-UE&_nc_zt=24&_nc_ht=scontent.fapq9-1.fna&_nc_gid=rEvss7OPMOclc6PGPJRY-g&oh=00_AfF1rSkd-FId7fBnZzYbe3BellyJ00XkkNy4WVdufYr6KQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155599974112102,NA,"2018-11-19 11:05:50","http://www.kokoomus.fi/100","kokoomuksen virallista 100-vuotisjuhlapäivää vietetään lauantaina 8.12. helsingissä.





juhlapäivä alkaa klo 10 helsingin tuomiokirkossa järjestettävällä juhlajumalanpalveluksella, jonka jälkeen tarjotaan kirkkokahvit tuomiokirkon kryptassa.





päiväjuhlaa vietetään vanhan ylioppilastalon juhlasalissa klo 12–15, missä järjestettiin myös puolueen perustamiskokous 100 vuotta sitten. päiväjuhla noudattelee vuoden 8.12.1928 vanhalla olleen 10-vuotisjuhlamme ohjelmaa.





päiväjuhlan facebook-tapahtuma: https://www.facebook.com/events/755485104805931/





päivän huipentuma on finlandia-talolla järjestettävä iltajuhla klo 19.30. juhlan luonne on iloisen arvokas ja ruoan, juoman ja tanssin lomassa. iltajuhla on tarkoitettu täysi-ikäisille.





iltajuhlan facebook-tapahtuma:


https://www.facebook.com/events/2191044794274679/





liput ja lisätietoa osoitteessa: www.kokoomus.fi/100





lämpimästi tervetuloa!",108,"https://www.facebook.com/kokoomus/posts/pfbid0oxpB2fuS3V9fyrNb8Kv9c6PEUy2LMu6CXUcGf2Qgo8nq383uF6fuS3S99gkJjD4fl","Finland",1.2,201904,0.1,0,0.8,0,0,0.7,0.85,224
"34",51961,"National Coalition",234,100044420796713,"Kokoomus","https://scontent-gig4-1.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwH7ZGu8&_nc_oc=AdlxPwRe0qGDkuSBZL0F0ubCToj4m9Dv7IQ30GBBdpXdqjz8TZ-fF1S5t_M36SmhBdY&_nc_zt=24&_nc_ht=scontent-gig4-1.xx&_nc_gid=lXTjxnKQ6LcRcqtkJvlyXA&oh=00_AfENedimRNRt7HR9eAyPZY3v9iZ1J2dCZCHUBvnh3_XYhQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155862026712102,7946,"2019-04-03 07:10:53","https://www.kokoomus.fi/eduskuntavaalit/","hei suomalainen! ennakkoäänestys on alkanut ja jatkuu 9.4. asti 💙





tutustu kokoomuksen ehdokkaisiin vaalipiirissäsi ja äänestä missä tahansa ennakkoäänestyspaikassa. mukaan tarvitset vain henkilöllisyystodistuksen.





me suomalaiset ansaitsemme lisää toivoa ja luottamusta tulevaisuuteen. toivo ja luottamus vahvistuvat, kun teemme oikeita asioita.





tutustu ehdokkaisiin: https://www.kokoomus.fi/eduskuntavaalit/",384,"https://www.facebook.com/kokoomus/videos/2314835632063763/","Finland",1.2,201904,0.05,0,0.85,0.1,0,0.75,0.7,99
"35",52049,"National Coalition",293,100044420796713,"Kokoomus","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwGkYL5c&_nc_oc=AdkvhHhVt-rpMnadNQDTffK8wZWvnDuUXTp0xJRPKklqwNbSL9IFdCgwRfJrktUdWIg&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=FbTCPZ2mXGdrvi9NzXwvZA&oh=00_AfEYt9RyUnJt_ATQcSBTEkEJSq5xtVfK8fg7TON_bUdOdA&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155850827732102,NA,"2019-03-28 18:46:07",NA,"kokoomuspöhinä saapui tänään jyväskylään. 💙 kokoomusrekka keräsi jälleen ympärilleen innostuneita kansalaisia ja sai aikaan loistavia keskusteluja. kaiken lisäksi ministerimme kai mykkänen sai laukaan liisalta lahjaksi villasukat vaalikentille lämmittämään. huhu kertoo, että sama liisa on neulonut sukat myös antti häkkäsen kerttu-tyttärelle. 😍 huomenna kohti kuopiota ja savo-karjalaa. 🖤💛",123,"https://www.facebook.com/kokoomus/posts/pfbid02nhXshTaVg6GHJadEwqh2JAnMVnxENFnGEFMLWbwnDGMhoF34Vrdf6Asmx8qv4Da3l","Finland",1.2,201904,0.1,0,0.2,0.05,0,0.8,0.3,64
"36",51944,"National Coalition",475,100044420796713,"Kokoomus","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwHh2wbl&_nc_oc=AdmEQkfYRNZ224DtS_8zpgox1ip_8db25pGwK3OJDMU8qos_nNdTEbziXUsUTA6FkP8&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=Fvbdjuk6kTgmqQ4QIlM8DA&oh=00_AfEf4GylwiSc6Dc7kowY5_BptGChiY_XHatZIOQMUzunPA&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155825026252102,NA,"2019-03-15 09:48:03","https://www.iltalehti.fi/politiikka/a/f290af06-9a77-4eca-ab97-e0ae0c2b928b","isänpäivästä tulee virallinen liputuspäivä! 🇫🇮





""on hienoa, että äitiys ja isyys on nyt viimein saatu samalle viivalle liputuksen osalta. tämä on valtion viesti siitä, että vanhemmuus on yhtäläinen, iloineen ja vastuineen"", tiivistää ministerimme kai mykkänen.",2050,"https://www.facebook.com/kokoomus/posts/pfbid0C7nGaV1rg11VHh8Yif8wZtHhRPXbuWD421vow8ceo6h8mTZmjMzSuASbtWweWiMwl","Finland",1.2,201904,0.1,0,0.8,0,0,0.7,0.6,40
"37",51987,"National Coalition",671,100044420796713,"Kokoomus","https://scontent.fskb1-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwHQv_WN&_nc_oc=AdkRioGTPqvGN5-cK4Z_fJT3UgLcsw0MjJ5beM35JE2Q63obMNzRSpoCCw4u1tmZtL8&_nc_zt=24&_nc_ht=scontent.fskb1-1.fna&_nc_gid=OWEiZtxIxNkbv6ix1owu3Q&oh=00_AfG00VJ2s7ZGGVxGsWNdDKpxCHjrKtvCjRTkx_K22H54PQ&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155785101137102,NA,"2019-02-21 14:54:59","https://www.mialaiho.net/blogi/2019/02/20/28854","”painopiste on siirrettävä omaehtoisesta turvapaikan hakemisesta suoraan pakolaisleireiltä ottamiseen. näin voisimme kohdentaa avun juuri kipeimmin sitä tarvitseville, erityisesti lapsille ja perheille”, kirjoittaa uusmaalainen kansanedustaja mia laiho. 👍🏻





lue lisää mian blogista. 👉🏻",274,"https://www.facebook.com/kokoomus/posts/10155785101137102","Finland",1.2,201904,0.05,0,0.7,0.2,0.1,0.6,0.4,39
"38",51967,"National Coalition",263,100044420796713,"Kokoomus","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwGI7SVw&_nc_oc=Adki_tdAT_qTR3T8Edv450eobW5RYl9xt77u9Sh3gucSzfr0Wh26PtSDlConfFKcGiA&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=4ZQmreOvkQAEKp8qYmAAfg&oh=00_AfE6Pnl_Kge15ikfI-YuXZnFT--nrwJpM--hbx2-ZYevxA&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155860446417102,NA,"2019-04-02 13:09:59","https://www.kokoomus.fi/asevelvollisuuslinjaus/","yleinen asevelvollisuus on suomen puolustuksen ydin 🇫🇮





❓ miten varmistetaan varusmiesten toimeentulo?





❓ miten saadaan lisää joustavuutta palveluksen suorittamiseen?





❓ miten saamme paremmin hyödynnettyä naisten kykyjä ja potentiaalia?





lue lisää linjauksistamme 💪🏼",131,"https://www.facebook.com/kokoomus/posts/pfbid02fsKRSwm3iFEQ5yxUUr9JwuN7wMFS1mAH1CHCRBotoa72SnZTrmyuz5MvUu1zvjUFl","Finland",1.2,201904,0.1,0,0.6,0.2,0.1,0.5,0.7,38
"39",51962,"National Coalition",933,100044420796713,"Kokoomus","https://scontent.fmex15-1.fna.fbcdn.net/v/t39.30808-1/456283421_1054539972703353_191737292820868044_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=COAcW38jCjwQ7kNvwH7OG_Q&_nc_oc=AdnUmPwX5RAyJtEqv249ObwRdUlpTnUa9BOQ-hDZhk1RslfK45ax5w_TLfPBxdloKDk&_nc_zt=24&_nc_ht=scontent.fmex15-1.fna&_nc_gid=446tvBuTxcBcBdXzGVfZLQ&oh=00_AfFBgwevhoOyjxdk_2KMARgl88ejj24BgZMK2RM4tj9IZw&oe=680FFD83","https://www.facebook.com/kokoomus","kokoomus",10155724151852102,NA,"2019-01-23 13:33:00","https://www.hs.fi/kotimaa/art-2000005975117.html","suomalaiset voivat jälleen kerran olla ylpeitä itsestään! 🇫🇮





""parhaiten suomi suoriutui mittareilla lehdistönvapaus, liikkumisen vapaus, ympäristösopimusten noudattaminen, omien konfliktien tuottamien pakolaisten määrä, suorat ulkomaaninvestoinnit, vapaakauppa, patenttien määrä, tiedejulkaisujen vienti, ruoka-apu ja kyberturvallisuus.”",360,"https://www.facebook.com/kokoomus/posts/pfbid02MSG6cGJKjsSYCurdx8bFkFZfbcrViBip4poeWjefJ8CsoMUhcxYPYzf79hiNgjnol","Finland",1.2,201904,0.05,0,0.8,0.1,0,0.9,0.95,49
