"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"110",77322,"There is a Future",1447,100050356875540,"מפלגת יש עתיד","https://scontent.fmxp13-2.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHFVKrE&_nc_oc=Adm5lfYPldah8kjxcMsxnnb4EMt4aV0BE6_qNXzXfpLVQqrBh5dPfm4Z48c4NX2puo0&_nc_zt=24&_nc_ht=scontent.fmxp13-2.fna&_nc_gid=Ik2Rmzh4TXnOhkgTEEQAMw&oh=00_AfFGpIleQwn9YX0AYZCdvpIBQgGrPwzdL-aKhm__Qigudg&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3906219022745927,NA,"2020-12-17 05:44:56",NA,"ראש ממשלה שנכשל בטיפול במשבר הקורונה גורר אחריו מדינה שלמה בדרך לריסון מהודק.


אפשר היה לנהל את זה אחרת.",235,"https://www.facebook.com/yeshatidparty/posts/pfbid022jNHpxmBKFU5YXjrwJomdRDeawa5ubr3tgjMEjrPm4QpcH5Y2fyRbTGLi58oUJiGl","Israel",-21.945,202103,0.75,0.6,0.2,0.5,0.4,0.1,0.15,20
"111",77212,"There is a Future",1782,100050356875540,"מפלגת יש עתיד","https://scontent.fuio5-1.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwEjEM5E&_nc_oc=Admv4MRWGc8F6Zz_fAS2BwXosMA7cHGFYlYvScM3zmfeGxvS0pgGdD92JjtJbecdQ0E&_nc_zt=24&_nc_ht=scontent.fuio5-1.fna&_nc_gid=tXYsAgvEkdQmOlQPKoBXyA&oh=00_AfHbbD5CFJTLIMrYWnjQofFe5JkuGsjkK7BTOvc1uTW44w&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3817961401571690,NA,"2020-11-15 17:47:50",NA,"חג סיגד שמח.",157,"https://www.facebook.com/yeshatidparty/posts/pfbid0268pVwPKhotzbGmpX9AgFBZTNFQ4ifaoGkk6LXgHxnbZaMJq2idi9LEUcC9rnbd2Hl","Israel",-21.945,202103,0,0,0.5,0,0,0.8,0.7,3
"112",77266,"There is a Future",907,100050356875540,"מפלגת יש עתיד","https://scontent.fqsf1-2.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwEhJtnX&_nc_oc=AdnL2eLWTR_YxyECKmydok-SMABS-GJ1yQsZ_59VpoR5OpOJf-uywafdnnnxVkbWMxU&_nc_zt=24&_nc_ht=scontent.fqsf1-2.fna&_nc_gid=qLlyHjb5Nm2L_2eptqvHxQ&oh=00_AfHGdCULPWxsHEwOyzTASLB2Thots3Bkxcu6GSYvI8bT6Q&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4047333928634435,3935,"2021-02-06 19:41:45",NA,"עסוקים בפוליטיקה במקום בחיים ובפרנסה של האנשים. yair lapid - יאיר לפיד, יו""ר יש עתיד, התארח אצל אופירה וברקו אתמול, ושאל את השאלה החשובה - מתי נתניהו ייקח אחריות על 5,019 מתים?",477,"https://www.facebook.com/yeshatidparty/videos/1154462215014277/","Israel",-21.945,202103,0.7,0.6,0.2,0.5,0.4,0.1,0.3,32
"113",77151,"There is a Future",582,100050356875540,"מפלגת יש עתיד","https://scontent.fqlf1-2.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwGEu8Xg&_nc_oc=AdlXjvt6GvhAlbUacMEtqQYzSxaHfQdt18CCtsR6VZWLQm6oil-kh-7-ApsXH9CuzPI&_nc_zt=24&_nc_ht=scontent.fqlf1-2.fna&_nc_gid=lXwkU_6AoGJbsKVf62tMEg&oh=00_AfE4QEBuF2OqjN32qH93rv1iLYALjBUnhJEf3RbsLGFX4g&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4122465394454621,NA,"2021-03-04 10:35:44",NA,"כבר שנה שלמה. לכן חייבים פה ממשלה שפויה.",276,"https://www.facebook.com/yeshatidparty/posts/pfbid02TqaMaa3A33rqdz4yNefVuTgsGQVBqMTkRHGYNrfn55g6Egp9wcXbYAsMkeakpsnil","Israel",-21.945,202103,0.3,0.4,0.6,0.5,0.4,0.2,0.1,8
"114",77334,"There is a Future",615,100050356875540,"מפלגת יש עתיד","https://scontent-cdg4-2.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHKbFzJ&_nc_oc=Adk3Uuxxoj_gkMskHyBIyGKzIk9gX7t-OaWMPNxb-jdioF3xts4L9rwJ7YrWz54OF_s&_nc_zt=24&_nc_ht=scontent-cdg4-2.xx&_nc_gid=4f1OJZvefRHco7QkoI-QeA&oh=00_AfE_HTC_mwoszSf66wdaF94TI7e_EOPhbEOD-qiXCnOx9g&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4113025598731934,3664,"2021-02-28 18:17:57",NA,"אי אפשר לחזות את העתיד, אבל אפשר לייצר אותו.


yair lapid - יאיר לפיד",497,"https://www.facebook.com/yeshatidparty/videos/2819404678315502/","Israel",-21.945,202103,0.1,0,0.9,0.2,0.1,0.8,0.3,9
"115",77361,"There is a Future",714,100050356875540,"מפלגת יש עתיד","https://scontent.fgel2-1.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwFxFZhp&_nc_oc=AdkY3BoREdtUNGXke0U7SQ-YpMFq-NHxaDax-d4I3Wq_KLVDSMhuoDZi6Jsru3iZMS4&_nc_zt=24&_nc_ht=scontent.fgel2-1.fna&_nc_gid=qRvjQXFn5sUsnFkyRwL90g&oh=00_AfHx7OidBoiyRjkhZBGu-PlZ76-QxMW-3LHZD5fwX4JuNw&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4085383294829498,NA,"2021-02-21 08:23:07",NA,"ממשלה זיפת.





הפקרות. אין מילה אחרת לתאר את ההתנהלות של ממשלת ישראל למול זיהום הנפט האדיר שמתרחש על חופיה של מדינת ישראל.


מדוע הממשלה טוענת שלא ניתן לאתר את מקור הזיהום ואיך אין לממשלה תכנית חירום לטיפול מיידי בזיהומים חמורים כאלה?


אני אומר לשרים הממונים - העת לצילומים על חוף הים ולדיבורי סרק חלפו. אנחנו בעיצומו של מצב חירום אקולוגי, החופים נפגעו, בעלי חיים מתו וממשיכים למות.


יש להפנות מיד משאבים לניקוי החופים, לנהל חקירה שקופה ולהעניש בחומרה את האשמים. מאחר וזו אינה קיימת, יש לגבש ולתקצב תכנית למניעה והתמודדות עם אסונות זיהום ימיים. 


יחד עם יו""ר יש עתיד, יאיר לפיד ומאות מתנדבים ופעילים של יש עתיד אמשיך להצטרף גם היום למאמצי ניקוי החופים בישראל.


מוזמנים להצטרף (לינק לקבוצה עם עדכונים בתגובה הראשונה).





יוראי להב הרצנו - yorai lahav hertzanu",569,"https://www.facebook.com/yeshatidparty/posts/pfbid02oxNn2dzAu5w4tp7mBmBDmH8cApEXs46pETiW4rgQV2NgssfVq2TUpmNPyhjxe4Bxl","Israel",-21.945,202103,0.85,0.85,0.5,0.7,0.6,0.75,0.65,305
"116",77253,"There is a Future",616,100050356875540,"מפלגת יש עתיד","https://scontent-cdg4-2.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHKbFzJ&_nc_oc=Adk3Uuxxoj_gkMskHyBIyGKzIk9gX7t-OaWMPNxb-jdioF3xts4L9rwJ7YrWz54OF_s&_nc_zt=24&_nc_ht=scontent-cdg4-2.xx&_nc_gid=4f1OJZvefRHco7QkoI-QeA&oh=00_AfE_HTC_mwoszSf66wdaF94TI7e_EOPhbEOD-qiXCnOx9g&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4112383798796114,2923,"2021-02-28 13:10:50",NA,"נתב""ג הפך לסמל של כישלון של הממשלה בטיפול הקורונה.


אורנה ברביבאי - orna barbivay


ולדימיר בליאק - vladimir beliak


יוראי להב הרצנו - yorai lahav hertzanu",298,"https://www.facebook.com/yeshatidparty/videos/478756906458390/","Israel",-21.945,202103,0.6,0.7,0.1,0.4,0.3,0.2,0.1,14
"117",77383,"There is a Future",1625,100050356875540,"מפלגת יש עתיד","https://scontent.ftow4-1.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHJQo_N&_nc_oc=AdnXEODaTiL03KSCO6Q8OQ8Bpq_T-nVkS9Nr4O13KLFv-YsOICPUSy61TfV0cYjv73I&_nc_zt=24&_nc_ht=scontent.ftow4-1.fna&_nc_gid=mONvjkqzftLY_zsFRXekqg&oh=00_AfEaPdmZXN189uIgUG5_GicJG8swaNWRrB8HnKEgo4zc1Q&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3880099108691252,NA,"2020-12-07 14:27:00",NA,"כשמשרד ממשלתי בוחר להיעדר מדיון בכנסת זה זילזול באזרחי ישראל. ככה זה כשנתניהו והממשלה דואגים רק לעצמם במקום למדינה.





יואל רזבוזוב - yoel razvozov",213,"https://www.facebook.com/yeshatidparty/posts/pfbid02PXA4orRwHY3NP5NWosav8XWqHzosBPpm1hZ6tv3Tu5o4Lpujyv2UeD2KoF72gwJ2l","Israel",-21.945,202103,0.75,0.6,0.1,0.4,0.3,0.05,0.2,27
"118",77023,"There is a Future",1392,100050356875540,"מפלגת יש עתיד","https://scontent.fgyd21-1.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwGdapDL&_nc_oc=AdnM01IqaN8QKHqwKXiQDN5NHZ6x0qflv7NW2BzqIa1KJVvoVLFjfJxEOYUamcd2-_k&_nc_zt=24&_nc_ht=scontent.fgyd21-1.fna&_nc_gid=kNnB0NQsBY3pdWtVakSx_A&oh=00_AfG6jC0gGKpOV6CtIz9YxNfNN1hDRgqUjiE7ufKM-KzzoQ&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3920521361315693,NA,"2020-12-22 06:11:28",NA,"אנו קוראים לכל מי שרוצה להביא שינוי להתייצב אחרינו להקמת ממשלה שתוביל את ישראל בשנים הבאות.


כי רק יש עתיד בראשות יאיר לפיד היא האלטרנטיבה לנתניהו.",1030,"https://www.facebook.com/yeshatidparty/posts/pfbid02XMgx3MdwABxVAT3Ew4nM8xJ2rGQvDsM1V6HHMqkRToToN9zGQU4gheYcnJCsL9aEl","Israel",-21.945,202103,0.1,0.2,0.8,0.3,0.2,0.7,0.6,25
"119",77305,"There is a Future",1793,100050356875540,"מפלגת יש עתיד","https://scontent-mrs2-1.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHBL6MK&_nc_oc=AdnCbAV7bBAK84Vga6nAF3nfUfsKwEtkSGLUXsmC8LX6UfHFt6HL2LCojXwwNgHzI1Q&_nc_zt=24&_nc_ht=scontent-mrs2-1.xx&_nc_gid=IPacklbyWPJePboaihGM3Q&oh=00_AfGtvsENWEgT4qUVGHdHb1J60TDgXSYbbZnE37pgfNcs9g&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3811230755578088,NA,"2020-11-13 12:13:51",NA,"""די לשחיתות! די לתרבות השקר והפילוג! 


היום בבלפור. הצטרפתי למפגינים הנחושים שלא מוותרים עד שהנאשם בפלילים וכל מה שהוא מייצג- פילוג, הסתה, שחיתות וגזענות יעלמו מהשלטון במדינתנו. 





בעוד כמה שנים כשהילדים שלי יגדלו. אני אהיה גאה להגיד להם שאנחנו היינו בצד הנכון. 


שאנחנו אלה שאמרנו לא לשלטון המושחת.""





ע'דיר כמאל מריח - gadeer kamal mreeh",1059,"https://www.facebook.com/yeshatidparty/posts/pfbid02vkjXLULMEouebwbEF5GS8Pt5eZYgyz2JL5L3SRsbvGPSaF7B2q868WYBQyAocJrGl","Israel",-21.945,202103,0.9,0.8,0.7,0.3,0.2,0.75,0.85,98
"120",77321,"There is a Future",70,100050356875540,"מפלגת יש עתיד","https://scontent.ftlv18-1.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwFKDUT6&_nc_oc=AdmPwZDa4aoOCdeHC-bTfe0DBAVO8d2xZruLWtybghT5-oIbO1njjln-9e1TSFG3nhc&_nc_zt=24&_nc_ht=scontent.ftlv18-1.fna&_nc_gid=8QnPUqtiAjsDlEPAPGTeew&oh=00_AfG5dUb5Mab53o0mvNtFMqLRhjzzwPQzqxd5TwJ8rQGyug&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3834204716632897,68704,"2021-03-20 18:11:28",NA,"בשלישי בוחרים בשפיות.",520,"https://www.facebook.com/yeshatidparty/videos/3834204716632897/","Israel",-21.945,202103,0.1,0,0.8,0.2,0,0.7,0.5,4
"121",77043,"There is a Future",374,100050356875540,"מפלגת יש עתיד","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwEcY5yk&_nc_oc=AdlI5GIQ8kBChKaYJ1d5-EKg0YGStiM0NUshEJcAw-8XQduImP0MJ9rhLR4JdSsvLlI&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=ZSEsDbCoJjeqcMAHJCGUEQ&oh=00_AfFaq7CMcEy3aZRVYzHcj5qwk1JgG19PXK_K4y32tIuPNA&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4143385512362609,NA,"2021-03-12 12:43:14",NA,"ממשיכים בדרך לממשלה שפויה גם בשטח. 


מרגש לראות אתכם.





yair lapid - יאיר לפיד


יוראי להב הרצנו - yorai lahav hertzanu





ולדימיר בליאק - vladimir beliak





צילום: רענן כהן",620,"https://www.facebook.com/yeshatidparty/posts/pfbid0oUXctBRobZ9wYs3JsbaukTQabg9sDAeZuZsw5QitT5Lac57fFvb9ksNBNe7BekSfl","Israel",-21.945,202103,0,0,0.7,0.1,0,0.6,0.5,14
"122",77213,"There is a Future",169,100050356875540,"מפלגת יש עתיד","https://scontent.fadb6-4.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwE2N6AL&_nc_oc=AdlgOeLsJqlWBDnwKGuZQtXvJ3MTjT15hqqLPOzRQ5vDuiHlsRQ5mXP9IrYXD1fLnHU&_nc_zt=24&_nc_ht=scontent.fadb6-4.fna&_nc_gid=KRfrzhAfP6MjRFJLfSOXRw&oh=00_AfGCh3FKKBNcNE_OgnFhrpXnlOww05fdy0dcj_Am14jM7w&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4157119230989237,NA,"2021-03-17 14:45:14",NA,"גם ביפו יודעים - הגיע הזמן לממשלה שפויה. 


yair lapid - יאיר לפיד


karine elharrar- קארין אלהרר





ליהיא לפיד - lihi lapid


מירב כהן - meirav cohen


מירב בן ארי - merav ben ari


אורנה ברביבאי - orna barbivay",269,"https://www.facebook.com/yeshatidparty/posts/4157119230989237","Israel",-21.945,202103,0.3,0.2,0.5,0.2,0.1,0.4,0.2,14
"123",77358,"There is a Future",1145,100050356875540,"מפלגת יש עתיד","https://scontent.fcai19-6.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwFVunsD&_nc_oc=AdnEDshMLqUDFgYPrpPbaekdpYUX8f2VyZ9yyvDHp5GNn0aklqIc0DoqwJtZdWJ9vJg&_nc_zt=24&_nc_ht=scontent.fcai19-6.fna&_nc_gid=0yEIDPTyMIRu-XJrjStFYA&oh=00_AfHtrNFzPe5rJwga3xRd-ST9Y_ludmvcKWKADS73EDMI7w&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3992221164145712,2236,"2021-01-17 18:15:47",NA,"בוחרים בממשלה שפויה.",321,"https://www.facebook.com/yeshatidparty/videos/792135778043851/","Israel",-21.945,202103,0.1,0,0.7,0.2,0.1,0.5,0,3
"124",77250,"There is a Future",1746,100050356875540,"מפלגת יש עתיד","https://scontent.frak1-2.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwEyefl1&_nc_oc=Adn2qjh5h6tUkxeP4_Cx-qxbPsCVWpWYg7j2uoM_Zi37pwl_6ol9UZW0ZThCgITyX7Q&_nc_zt=24&_nc_ht=scontent.frak1-2.fna&_nc_gid=VQi_L2mfzSRDgppUs_7gvw&oh=00_AfHF26A2kbUggeVcjR_MLMi2VdaGIDkfV6-GkYjfI_5-kQ&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3825634160804414,1548,"2020-11-18 10:47:04",NA,"תקשיבו מה שאמר ‏‏ח""כ בועז טופורובסקי בדיון החירום על תקציב המדינה בשיתוף ""דרכנו"".





זו בדיוק הסיבה שמצביעים היום בעד הקמת ועדת חקירה פרלמנטרית על אי העברת תקציב המדינה.





boaz toporovsky - בועז טופורובסקי",114,"https://www.facebook.com/yeshatidparty/videos/1135173043565215/","Israel",-21.945,202103,0.25,0.3,0.4,0.2,0.15,0.35,0.1,40
"125",77374,"There is a Future",555,100050356875540,"מפלגת יש עתיד","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHeXEft&_nc_oc=AdmqxYwv0S5YIbEYI8L5GVTdPjzKy0ghpq7SqVOm1izNCEUAHgpegKuyH0MlaKQesDo&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=hiWaD1q4emi0szHswR3WfQ&oh=00_AfECIVjzRG9wPAajNTjvZQ_qNGh8LHX26eT60-Y3LQn7Vw&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4130186473682513,2210,"2021-03-07 09:46:17",NA,"מה אתן עושות היום בערב?


ליהיא לפיד - lihi lapid יחד עם אורנה ברביבאי, קארין אלהרר, מירב כהן ומירב בן ארי בזום נשי במיוחד ליום האישה. 


ועד אז, לליהיא יש מסר עבורכן👇





לינק להרשמה להערב בתגובה הראשונה.",246,"https://www.facebook.com/yeshatidparty/videos/471583340865644/","Israel",-21.945,202103,0,0,0.7,0,0,0.6,0.5,43
"126",77274,"There is a Future",391,100050356875540,"מפלגת יש עתיד","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHAe9_8&_nc_oc=Adl4JRC4SQ0Es9WilCYktlM8R_4tHpzKexxSQB2vZMsKqVtwY5mWNdEEgO7GfzRMZw0&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=a8y-qU7jn6GzrQpHGFETbA&oh=00_AfFrg_StDRjF1Yf7Vv4KHrAFE7sUXz34HjiPJpUp-lsepA&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4141728792528281,NA,"2021-03-12 06:35:00",NA,"חברי הכנסת יואל רזבוזוב, ולידימיר בליאק והמועמדת מטעם המפלגה לכנסת ה-24 טניה מזרסקי, הגיעו לחמ""ל הטלפונים של יש עתיד כדי לקיים שיחות עם מתלבטים בשפה הרוסית.


הגיע הזמן לממשלה שפויה וליברלית.


יואל רזבוזוב - yoel razvozov


ולדימיר בליאק - vladimir beliak


טניה מזרסקי таня мазарская",305,"https://www.facebook.com/yeshatidparty/posts/pfbid0W8V6VCowTFVtPr3M9iak3HwrSXd37dGF91XMRvdJYRSjEgXTHA3t4XbEhduKjSdHl","Israel",-21.945,202103,0,0,0.7,0.1,0,0.6,0.5,35
"127",77148,"There is a Future",1839,100050356875540,"מפלגת יש עתיד","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwEDxVtH&_nc_oc=Adm-Wrya_nI0FVNZ7JLFt04yAAqGfeRcIsmQH_dfjt5qHbYQSyt30DKUHDHpcOzDaHg&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=kXeMRf79azg9qs4rVILiCQ&oh=00_AfH9UD0C8SQ8dguohEB7hjE-eFEcKvbxgvvCl-fu-Ps5vQ&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3796515703716260,NA,"2020-11-08 12:02:23",NA,"נמשיך ליזום ולתמוך בכל הצעת חוק לביטול ההעלאה או הקפאת שכר הח""כים.





מרכז האופוזיציה ויו""ר סיעת 'יש עתיד'-תל""ם, ח""כ מאיר כהן: ""כפי שבכל שנה מאז 2015 אנחנו נוהגים לתרום או לוותר על העלאת השכר, ויוזמים הצעות חוק שיתקנו את העוול, אנו נמשיך ליזום ולתמוך בכל ההצעות לביטול העלאת או הקפאת שכר חברי הכנסת. בוודאי בתקופת משבר הקורונה, הציבור צופה בנו. הציבור מצפה מנבחריו שיהיו מחוברים למציאות ולא מנותקים ממנה. מנהיגות ראויה היא בראש ובראשונה דוגמה אישית"".


מאיר כהן - meir cohen





בתמונה הצעת חוק לקצץ 10 אחוז ממשכורת חברי הכנסת של ח""כ מיקי לוי וראש האופוזיציה יאיר לפיד.",198,"https://www.facebook.com/yeshatidparty/posts/pfbid02VvucSVufcjeq3t5X8e5s5j3a8Lb3J2RUhucyPzEUBhujw613EZRoFUZPiJT1AzWgl","Israel",-21.945,202103,0.15,0.2,0.6,0.25,0.1,0.5,0.4,168
"128",77287,"There is a Future",1130,100050356875540,"מפלגת יש עתיד","https://scontent.ftlv18-1.fna.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwEcqV-v&_nc_oc=AdlPOfjrYkBBbKrZfnt4rvqjRVzJOFhGswcv6KYgStS8-YIzsr3DGzHEAAorftUVKqw&_nc_zt=24&_nc_ht=scontent.ftlv18-1.fna&_nc_gid=CUsmytANscKnp4snaNrQ8g&oh=00_AfEJDmo78GnomsxSSO4PfnB9fBT1bMOJUeNc-CH-oTxrYQ&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",3993796623988166,3305,"2021-01-18 09:17:56",NA,"הגיע הזמן לממשלה שפויה של 18 שרים 🟠",449,"https://www.facebook.com/yeshatidparty/videos/1441718092833982/","Israel",-21.945,202103,0.3,0.2,0.5,0.3,0.1,0.4,0.2,10
"129",77199,"There is a Future",393,100050356875540,"מפלגת יש עתיד","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwHAe9_8&_nc_oc=Adl4JRC4SQ0Es9WilCYktlM8R_4tHpzKexxSQB2vZMsKqVtwY5mWNdEEgO7GfzRMZw0&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=a8y-qU7jn6GzrQpHGFETbA&oh=00_AfFrg_StDRjF1Yf7Vv4KHrAFE7sUXz34HjiPJpUp-lsepA&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4141613489206478,NA,"2021-03-11 19:09:15",NA,"תפתחו יומנים - יום שני, speed live, חברי הכנסת של יש עתיד בלייב, 7 וחצי שעות, עונים על כל השאלות שלכם.",221,"https://www.facebook.com/yeshatidparty/posts/pfbid0LxCJ8dsWRKzjvTpUCgk2WGRXJwXT8pL8oZdMKMqF8yHtfujWvydfY5G9iNvZ839dl","Israel",-21.945,202103,0.1,0,0.4,0.2,0,0.6,0.2,23
"130",77159,"There is a Future",357,100050356875540,"מפלגת יש עתיד","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/393764351_926794069009147_8395441432104604403_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HlM7Icr_XmoQ7kNvwFfIZZj&_nc_oc=AdnEp8KSI38kAq-jdbQhl3GSEEfOys4pAN2RbShTi4swOJUhagNsORz9Ki2tjNzMH84&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=vAMeeS-cOfoVLS15nbj0xw&oh=00_AfHtXVaYEfisi0a3mzK2fZgQp6ti3dWewqUVHbigj3mEYw&oe=68105D7F","https://www.facebook.com/yeshatidparty","yeshatidparty",4143679142333246,5313,"2021-03-12 15:01:16",NA,"רק יש עתיד גדולה תביא לממשלה שפויה🟠",585,"https://www.facebook.com/yeshatidparty/videos/277715077200162/","Israel",-21.945,202103,0.1,0,0.8,0.1,0,0.7,0.3,8
