"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"21",53678,"New Hope",756,100044240088895,"גדעון סער | Gideon Saar","https://scontent.fsod1-2.fna.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwE_Pk8d&_nc_oc=AdkK5HsvRM17R9sNzC_JZ-oT13VurYPq809XAoSifzPSyiOxdsEoijtENAg-UsaoiX8&_nc_zt=24&_nc_ht=scontent.fsod1-2.fna&_nc_gid=a7LKKT7XMbnf1b0Rtd2gJQ&oh=00_AfG6IH39zRKItC7I4zYkGivRb91zkOBoUS00zd97FNbFEA&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159148752513968,NA,"2021-02-12 08:10:55",NA,"ראש חודש אדר.  


סיבה מצויינת להרבות בשמחה (הכל בהתאם לכללים, כן?). 


חודש אדר שמח ושבת שלום לכולם.",1178,"https://www.facebook.com/GideonSaarIL/posts/pfbid029gF8RqcsukiYuiaXeoW4cQLijsuVv9phu2kMXDp2vSBvEq8rNmtycMeSmAQZg95Fl","Israel",-13.985,202103,0.05,0,0.7,0,0,0.6,0.2,18
"22",53555,"New Hope",1014,100044240088895,"גדעון סער | Gideon Saar","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwF2-kUT&_nc_oc=AdlUrveb7LD3zl-gn7FkPQuQ5f05s_HS3YrI7AqAJscKDMFDxrP5vJneQFH6HHL1FVc&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=bYTY9qM8fIVciFbONR0ChA&oh=00_AfF1O1Pw27olX1SMfNNeSEsPY2p7nAwleoPQvvsqSnJz-w&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159088220858968,385161,"2021-01-24 16:10:37","https://www.facebook.com/GideonSaarIL/videos/750967142237912/","תקווה לתעסוקה


בישראל יש היום כמעט מיליון מובטלים. לממשלה אין תכנית − ולהם אין עתיד.


תקווה חדשה תוריד את האבטלה שהגיעה לשיא בעקבות הקורונה, ותעודד חזרה לעבודה באמצעות מענקים והטבות למעסיקים שיחזירו עובדים, וגם לעובדים עצמם. 





צפו בסרטון הראשון מתוך תוכנית חמש הנקודות לשיקום הכלכלה ולצמיחה>>>",1712,"https://www.facebook.com/GideonSaarIL/videos/750967142237912/","Israel",-13.985,202103,0.07,0,0.63,0,0,0.3,0,65
"23",53665,"New Hope",769,100044240088895,"גדעון סער | Gideon Saar","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwF0ueSC&_nc_oc=Adk3zKecFpTL72Ka2j9HntNSPFCar9K5_3zi1IK_61ltLGiOoMb9YzJq5tHGCCfVkH0&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=x6jqtwMTj56EEsZRxHBJmQ&oh=00_AfE8DgYy9837F5DwNbxuf7Su7lLnwN77hxY1mB63zkHyFA&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",260918345411586,6569,"2021-02-11 19:27:59",NA,"הצטרפו עכשיו!


מפגש live עם גדעון סער, יו""ר תקווה חדשה ומועמדה לראשות הממשלה ומישל בוסקילה, המשנה לראש העיר אשקלון ומועמד תקווה חדשה לכנסת.


מחכים לסרטונים ולשאלות שלכם בווטסאפ -


053-467-82-99",280,"https://www.facebook.com/GideonSaarIL/videos/260918345411586/","Israel",-13.985,202103,0.1,0,1,0,0,0.6,0.6,35
"24",53612,"New Hope",1354,100044240088895,"גדעון סער | Gideon Saar","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwH0EN-W&_nc_oc=Adn2pdGXHtk9PqjbQm_wR2RrnzBpPJz8biM05hw00mWKjS2VNZu_MNfEqR0c7Xmx_wM&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=ShQViSHBFfUM3ZwGuOYxhg&oh=00_AfHvcbM6hsCC9hveBWctDa5b3MfU4HTjnWKWQE1QuvAR_w&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159020002408968,163592,"2020-12-27 20:32:10",NA,"״העם רוצה תקווה חדשה״. 





הראיון המלא שלי הערב למהדורה המרכזית של ערוץ 13. 





צפו ושתפו >>>",3486,"https://www.facebook.com/GideonSaarIL/videos/3897890353563494/","Israel",-13.985,202103,0,0,1,0,0,0,0,14
"25",53541,"New Hope",17,100044240088895,"גדעון סער | Gideon Saar","https://scontent.fkwi4-2.fna.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwGaVdAx&_nc_oc=AdniMJvuviHp9qNyhrB8ox_ZXiTv4uC9MGiCn6nDqgtjne2ijNMjlwC1aaausVBH1eA&_nc_zt=24&_nc_ht=scontent.fkwi4-2.fna&_nc_gid=PBuF3b0rLv68j9yNBfm6rQ&oh=00_AfFX-c5iZSd07H-JqNzIaT4Tbtlw7n0jb4ozBBpFXNdDVg&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159239254573968,NA,"2021-03-22 11:40:45",NA,"צפו בראיון של גאולה אהובתי לניב רסקין הבוקר",207,"https://www.facebook.com/GideonSaarIL/posts/pfbid024q8uewHtSzMUFCLPwg3MTZZuWTtCDC5zQiifGHyPmJ8khwa4DmZQrkoZscvLXJpTl","Israel",-13.985,202103,0,0,0,0,0,0,0,11
"26",53727,"New Hope",1295,100044240088895,"גדעון סער | Gideon Saar","https://scontent.faju3-1.fna.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwGkFJ75&_nc_oc=AdllT_3NKeNV-2G8Mqak_4aR7c1L48sMDDs5TPZFkwk72yNIV6_bRkS10laZHMIRi9g&_nc_zt=24&_nc_ht=scontent.faju3-1.fna&_nc_gid=X-sRvOM_AA6WAOTovA3L7Q&oh=00_AfFf5vUZHxY4BDddFFZlV2qhL3NtCM2n4EEjRAVmLg1NJA&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159038291888968,114846,"2021-01-04 12:01:25","https://www.facebook.com/GideonSaarIL/videos/1015089908987030/","החינוך יהיה מהנושאים שיעמדו בראש סדר העדיפויות של ממשלה בראשותי.  


כשר החינוך הובלתי, יזמתי ובצעתי את המהלך הגדול לחינוך חינם לגילאי 3-4. ממשלה בראשותי תעביר את האחריות לחינוך בגיל הרך מגיל לידה ועד גיל 3 למשרד החינוך, תיצור רצף פדגוגי בגילאים החשובים ביותר לילדינו ותקבע סטנדרטים ראויים של פיקוח והכשרה. 


גם בחינוך - יש תקווה חדשה!",1154,"https://www.facebook.com/GideonSaarIL/videos/1015089908987030/","Israel",-13.985,202103,0.1,0,0.8,0,0,0.2,0,55
"27",53584,"New Hope",977,100044240088895,"גדעון סער | Gideon Saar","https://scontent.fmnl16-1.fna.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwFuGb16&_nc_oc=Adm6zZaJAQup-BetVcwQemXyx_TDh90uLKtMByqPPQ7HkIQoGTAhPjogzE3akTQ2L1M&_nc_zt=24&_nc_ht=scontent.fmnl16-1.fna&_nc_gid=Nn0Z0e1ZQQ1XEmV3g8s3Rw&oh=00_AfEkZ4JbDcsnTkLU9Kz_snoaVpVMq4wUHKewBAX2szb7vA&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159097426593968,7308,"2021-01-27 07:00:38",NA,"הערב ומחר, עם ישראל יחגוג את ראש השנה לאילנות, חג שמחבר את כולנו אל אדמת ארצנו האהובה — ארץ ישראל. לגבי ט״ו בשבט לימד הראי״ה קוק כי הכמיהה לטעת עץ היא מתוך מחשבה על העתיד, מתוך רצון להיטיב עם הדורות הבאים. מי יתן ונשאיר לילדינו מורשת של רצון טוב איש כלפי רעהו, של חיבור לארץ ושל חיבור בתוכנו — מדינה אחת, עם אחד, תפילה אחת, ותקווה אחת חדשה.





ממני וממשפחתי - ט״ו בשבט שמח לכל בית ישראל!",390,"https://www.facebook.com/GideonSaarIL/videos/455268588980151/","Israel",-13.985,202103,0.04,0,0.62,0,0,0.43,0.5,79
"28",53696,"New Hope",490,100044240088895,"גדעון סער | Gideon Saar","https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwFHkQ4u&_nc_oc=AdkzvlMtrhAcb0hhvLzGT-EQ2KRGx7bL4JfsnUjCnAEVj8lnIwBpHoJs5kul8rzi7Jo&_nc_zt=24&_nc_ht=scontent.fsgn5-9.fna&_nc_gid=kcYa6QtQVfd48QW37-kL8w&oh=00_AfHJ7BTJAqNrOJWL1CDO2Zk8JAhuBK5bXWHrrMihirltmA&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",284099053060939,6863,"2021-03-02 19:28:13",NA,"הצטרפו עכשיו!


מפגש live עם גדעון סער, יו""ר תקווה חדשה ומועמדה לראשות הממשלה וכרמל שאמה- הכהן, ראש עיריית רמת גן ויו״ר מטה תקווה חדשה.


מחכים לסרטונים ולשאלות שלכם בווטסאפ -


053-467-82-99",357,"https://www.facebook.com/GideonSaarIL/videos/284099053060939/","Israel",-13.985,202103,0,0,0.2,0,0,0.2,0,24
"29",53661,"New Hope",206,100044240088895,"גדעון סער | Gideon Saar","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwHdVlyH&_nc_oc=AdklB_1uuIBGKaJfWWQrCJEgdayfDZxRQgEArYXbuX5lMGLOUiyiua3nLVAcycwUpnE&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=IsvS85v_dvZT-gLhY-RKrg&oh=00_AfE_1NyFMMyuVHynsqbLgEt6qqURRn6uZnebBqo3wC4I5g&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159222273643968,NA,"2021-03-15 12:41:31","https://bit.ly/3qrCbRP","תושבי רמת גן והסביבה, הצטרפו אלינו לכנס בחירות הערב (שני) בשעה 20:30





ביחד נביא את השינוי שמדינת ישראל כל כך זקוקה לו! 





להרשמה: https://bit.ly/3qrcbrp",398,"https://www.facebook.com/GideonSaarIL/posts/pfbid032GPiEv5nRBivJHvLByLB2nRPPNWRQtut5wRAs4DPFv56n9UAxcGC7tbYHMXrWFeVl","Israel",-13.985,202103,0,0,0.5,0,0,0.5,0,15
"30",53507,"New Hope",1355,100044240088895,"גדעון סער | Gideon Saar","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwH0EN-W&_nc_oc=Adn2pdGXHtk9PqjbQm_wR2RrnzBpPJz8biM05hw00mWKjS2VNZu_MNfEqR0c7Xmx_wM&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=ShQViSHBFfUM3ZwGuOYxhg&oh=00_AfHvcbM6hsCC9hveBWctDa5b3MfU4HTjnWKWQE1QuvAR_w&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159017770673968,231617,"2020-12-26 20:17:00","https://bit.ly/33RkjHx","אפשר לא להסכים, אבל חייבים לכבד אחד את השני. כולנו אחים. הגיע הזמן לאחדות! בואו איתנו >>> https://bit.ly/33rkjhx",3022,"https://www.facebook.com/GideonSaarIL/videos/404370967672276/","Israel",-13.985,202103,0,0,0.8,0,0,0.6,0,16
"31",53491,"New Hope",624,100044240088895,"גדעון סער | Gideon Saar","https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwE4Ph0I&_nc_oc=AdnpAwQnLJgtFzzIy8eZjd1udi-m7FzEFreIOWQm2CNTAuM2u-rgDoLIPmHRiXd7C1A&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=JvHqQnOw1XgFyUVA3NYJgg&oh=00_AfHbpA2uOEvoohexIMj2g_xm-pQIqNZvUS1zIoCtNtcEEQ&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159174199993968,NA,"2021-02-22 19:00:28",NA,"המשבר הפוליטי, הכלכלי והחברתי שאנו חווים כבר שנתיים, הוא הקשה בתולדות ישראל. לא ניתן יהיה להחזיר את היציבות לישראל ללא החלפת נתניהו. 





אני היחיד שיכול להחליף את נתניהו ולהקים ממשלה לאומית יציבה ומתפקדת שתוביל שינוי בשיח המפלג, תשקם את הכלכלה, תדאג לעסקים הקטנים ולעצמאים, תשנה את שיטת הממשל, תזניק את החינוך, תדאג לאזרחים הותיקים ותבנה עתיד אחר לדור הצעיר. 





הצטרפו אלי ואל חברי בתקווה חדשה - התקווה היחידה לשינוי. שתפו!",6545,"https://www.facebook.com/GideonSaarIL/posts/10159174199993967","Israel",-13.985,202103,0.12,0.06,0.93,0.01,0.01,0.85,0.06,62
"32",53725,"New Hope",207,100044240088895,"גדעון סער | Gideon Saar","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwHdVlyH&_nc_oc=AdklB_1uuIBGKaJfWWQrCJEgdayfDZxRQgEArYXbuX5lMGLOUiyiua3nLVAcycwUpnE&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=IsvS85v_dvZT-gLhY-RKrg&oh=00_AfE_1NyFMMyuVHynsqbLgEt6qqURRn6uZnebBqo3wC4I5g&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159222098063968,362693,"2021-03-15 10:38:26",NA,"ליכודניק אמיתי מצביע תקווה חדשה.",4591,"https://www.facebook.com/GideonSaarIL/videos/793779577897561/","Israel",-13.985,202103,0,0,1,0,0,0,0,4
"33",53562,"New Hope",1106,100044240088895,"גדעון סער | Gideon Saar","https://scontent.fath4-2.fna.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwEyDhFb&_nc_oc=AdkPkAS6T0nOHO4jIyCgBkYOBGOuwyiS459ixX919GNeVC2RpL0rOkZMHD58rol8H-g&_nc_zt=24&_nc_ht=scontent.fath4-2.fna&_nc_gid=EOZdoKB12tyTdFArq_PUUQ&oh=00_AfExtINDT7jSLTqE4ooxVnhvCH5IR94s0SdFt3xkIDZ6pg&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",3621461087973301,12381,"2021-01-17 18:59:15",NA,"תושבי חיפה, הקריות והעמקים, מוזמנים לשיחה עם גדעון סער, יו""ר תקווה חדשה ומועמדה לראשות הממשלה ועם יו""ר ועדת הקורונה, ח""כ ד""ר יפעת שאשא-ביטון. 


מוזמנים לשלוח אלינו סרטונים/שאלות, למספר הטלפון: 


053-467-82-99",243,"https://www.facebook.com/GideonSaarIL/videos/3621461087973301/","Israel",-13.985,202103,0.1,0,0.8,0,0,0.7,0.6,31
"34",53605,"New Hope",674,100044240088895,"גדעון סער | Gideon Saar","https://scontent-qro1-2.xx.fbcdn.net/v/t39.30808-1/312734555_680202290131101_7238056384248411990_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g8pQoqCc0u0Q7kNvwGWzyqr&_nc_oc=Admq21DEM5S5vWviN0VIz-YsGiRNu9BtrWwKQu4pLtZBD4B5b63p4laoCLzvC7bnY8U&_nc_zt=24&_nc_ht=scontent-qro1-2.xx&_nc_gid=QKR-5FuCaMSLCEuZPGTeew&oh=00_AfGxN13_73q-ZjHF2oBIBhhC3A33QRKb3cFjAWAlyYJtCg&oe=68106E55","https://www.facebook.com/GideonSaarIL","GideonSaarIL",10159166277298968,NA,"2021-02-19 10:13:20",NA,"מודפס ברגעים אלה: הספר החדש שלי המבוסס על שיחות שקיימתי עם ד״ר אופיר העברי בנושאי מדיניות שונים. 


שבת שלום לכולם.",1456,"https://www.facebook.com/GideonSaarIL/posts/pfbid02CvJbcqGnZeDqQbxpM7K9QGviWFdkdY5XwK6vhPLt3a9AMLvw4UHngw3Q7Kp56NhLl","Israel",-13.985,202103,0,0,0,0,0,0,0,18
"35",53839,"New Left",770,100064576006049,"Nova ljevica","https://scontent.fsdu40-1.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwEEiUhP&_nc_oc=AdnH3ngM4gtsnWdJFDrnwMf30wBrmYzAQR7BT1Fnxx9p7Jv3TRiMwG5WIgdjWvn5SRs&_nc_zt=24&_nc_ht=scontent.fsdu40-1.fna&_nc_gid=anQh9UFP1zMM97qUEvHNkw&oh=00_AfHJjIlnldjCE4dMym7kt4nrBMb10RI86MerEiTP8D9t5g&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1583900205118350,NA,"2020-05-17 15:22:56",NA,"zagreb vam ovo neće zaboraviti





članice i članovi stranaka možemo, nova ljevica, orah, radnička fronta, zagreb je naš i za grad ‪na markovom trgu  ostaju do raspuštanja sabora.


zahtjevamo da se sabor ne raspusti dok se ne donese kvalitetan i pravedan zakon o obnovi nakon potresa.‬",173,"https://www.facebook.com/novaljevica.hr/posts/pfbid0mAK1A3RBz9kcsn2wGcNfnA6S8cu7nrNsybyWtUSJgkHbjhYBhgtkMw1sCLjgQ2tfl","Croatia",-35.167,202007,0,0,0,0,0,0,0,33
"36",53763,"New Left",309,100064576006049,"Nova ljevica","https://scontent.fqnv2-1.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwGk_Zz5&_nc_oc=AdmvYFOSfd1gY3_MeQbhSuT1iTuTS19eWd62BibnIaHKcBvCcwKvlqjmmn5YFgtM9Bs&_nc_zt=24&_nc_ht=scontent.fqnv2-1.fna&_nc_gid=6bY66wOJ8CKcvtQ7QXC68w&oh=00_AfEAiyWhRanBnyR1l_QkrSdE2rld33SfdrnOR4xsNdxu5g&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1617629175078786,NA,"2020-06-23 10:08:16",NA,"#karlovac",34,"https://www.facebook.com/novaljevica.hr/posts/pfbid0GyyuV7otwJGyb9cbGCfb1cUPMt2HxyY6PgtDEzRxXXthpd2mg5qmu5Aq8r1E7wNfl","Croatia",-35.167,202007,0,0,0,0,0,0,0,1
"37",53824,"New Left",498,100064576006049,"Nova ljevica","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwGzzUMc&_nc_oc=AdmSbt3VgamCU6IPmqPrg8ShcsiXWbS4gUgPkm8MTbwnh7TKp0O46j0P4kdYrH-p_20&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=ibKeBpQzUKH8ITGtl9-agQ&oh=00_AfFiM1RyXDzrCCSQsqp2TW1rf_6ji4LMiPsjvZ3Oeo_tQQ&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1606220786219625,NA,"2020-06-11 07:11:02","https://www.rtl.hr/vijesti-hr/novosti/hrvatska/parlamentarni-izbori-2020/3831912/tomislav-tomasevic-za-rtl-direkt-o-inicijativi-koju-javno-podrzava-i-predsjednik-milanovic/","vidimo što znači kad ništa ne proizvodimo, kao u vrijeme ove krize. kad moramo uvoziti bazične stvari. treba nam nova industrija, koja je bazirana na novim tehnologijama, što je pak bazirano na reformi obrazovanja. s druge strane, dostojanstveni uvjeti rada, stvarati kvalitetna radna mjesta, ekonomiju koja stvara novu dodatnu vrijednost, a ne da se pretvaramo u društvo konobara i sobarica, gdje jako puno ovisimo o turizmu. gdje stvaramo rentnu ekonomiju, špekulacije nekretninama. to sigurno nije nešto što će nam biti dobro za budućnost",124,"https://www.facebook.com/novaljevica.hr/posts/pfbid02YxJQxva7wGDmJcM1kNDm57ABhoVg8CTfitDwnUo47n17jBc2pPLWQDMqFLHDiFQzl","Croatia",-35.167,202007,0.27,0.1,0.25,0.15,0.12,0.2,0.1,88
"38",53813,"New Left",472,100064576006049,"Nova ljevica","https://scontent.fruh4-5.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwGCYt0G&_nc_oc=AdkmRZD2FBplZNYQJKL-owW7xu2A_MsmaVAa2IkCHRPeXW5NsDaTSqvMdIL3Cq2uPhk&_nc_zt=24&_nc_ht=scontent.fruh4-5.fna&_nc_gid=WEKtcg0tpKvZiKlVOJDL-A&oh=00_AfFqD1AztTWkyg2FDqg9O2H2lV0Z1UMX7j6v1SI4nWSB9g&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1609235632584807,NA,"2020-06-14 11:37:53","https://www.index.hr/mobile/clanak.aspx?category=vijesti&id=2190218","žene su zakon!"" poručile su jutros predstavnice koalicije možemo!, nova ljevica, radnička fronta, orah, zagreb je naš! i za grad prilikom predstavljanja čak 6 nositeljica njihovih lista u izbornim jedinicama. govorile su o tome što znači ženska politika i ravnopravna uključenost žena u politiku.",94,"https://www.facebook.com/novaljevica.hr/posts/pfbid0a3Xy5VTntrrZJBkkgce5RQcNGErSNrGx243vbGjv3fr3NdTkijiQM3oYTw4Myt6Wl","Croatia",-35.167,202007,0.08,0,0.82,0,0,0.6,0.2,44
"39",53795,"New Left",263,100064576006049,"Nova ljevica","https://scontent.fcjb3-3.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwEwRlkx&_nc_oc=Adlk2gOUA2FSMh_FhvslgjknLxVJaCa8dUN0_qa91qBnFWvrcTv6qfG9sz6WkUEuaN4&_nc_zt=24&_nc_ht=scontent.fcjb3-3.fna&_nc_gid=p35paj_XOpzXNQ0jc4jqUw&oh=00_AfGinLwXRMzmfrh9lUBQzaZcHQ471dnmrP6ghiwajO4SCA&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1619528631555507,NA,"2020-06-25 09:21:23",NA,"🔴 pitajte nas! - 6. izborna jedinica





#listabroj3",43,"https://www.facebook.com/novaljevica.hr/posts/pfbid0Vw272s81LMdMZepJUtqb8gq1A8Eq5eqsWG3Ekab25JY83wnJkMFiNgJMhkK6dLqml","Croatia",-35.167,202007,0,0,0,0,0,0,0,7
"40",53791,"New Left",712,100064576006049,"Nova ljevica","https://scontent.fjdh1-2.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwFyPk1K&_nc_oc=AdlvG6ki62eH3bOOS6EdHOUQoTP42amOBnWLuQDj-wzZgd01WhudHH_4EaArZbb9D2E&_nc_zt=24&_nc_ht=scontent.fjdh1-2.fna&_nc_gid=dSuN0KtIlOJW7KHcc3It2g&oh=00_AfH25qnqnZUxdOpkmUgS39_9XBQavS2X6G-eBMMFGGHZYg&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1593436897498014,NA,"2020-05-28 09:49:26","https://www.tportal.hr/vijesti/clanak/anketa-da-su-danas-izbori-za-koga-biste-glasali-20200527?fbclid=IwAR08dhke_tdmFo25T4btuQRouQg76tqdL5IoEBA55XfJmNiCfwtxzwKY-KE","svi na izbore





da su danas izbori, kome biste dali glas?",21,"https://www.facebook.com/novaljevica.hr/posts/pfbid0HkDFXCUcvb2oCT46rQr3yqGZXQavMEdki3wMD15MKXb24A4PsiBao7LQZEg1tRaBl","Croatia",-35.167,202007,0,0,0,0,0,0,0,7
